LST,Latitude,Longitude,height,LST_Difference,height_Difference
2.7100000000000364,52.5332463931405,13.416688805203387,92.26335906982422,-6.545669749579115,-118.31897735595703
3.2100000000000364,52.53392111980537,13.41659262523034,97.03781127929688,-6.045669749579115,-113.54452514648438
3.250000000000057,52.53460620981224,13.416483162959093,96.31954193115234,-6.005669749579095,-114.2627944946289
2.930000000000007,52.53528870920522,13.416377083916595,97.00796508789062,-6.325669749579145,-113.57437133789062
3.07000000000005,52.53594183996034,13.416276806034483,98.18894958496094,-6.185669749579102,-112.39338684082031
2.4500000000000455,52.536652344991104,13.41616682704066,99.18986511230469,-6.805669749579106,-111.39247131347656
3.1900000000000546,52.53731231259871,13.416057885332972,96.7982406616211,-6.065669749579097,-113.78409576416016
3.250000000000057,52.537992742826766,13.415954674292696,98.692626953125,-6.005669749579095,-111.88970947265625
2.8100000000000023,52.53867362112775,13.415850924556551,100.3750228881836,-6.4456697495791495,-110.20731353759766
3.6100000000000136,52.53936224546417,13.415737322362402,97.9891128540039,-5.645669749579138,-112.59322357177734
3.9500000000000455,52.540024259703,13.415625991288655,94.63508605957031,-5.305669749579106,-115.94725036621094
3.250000000000057,52.540707240571194,13.415519716074735,95.29208374023438,-6.005669749579095,-115.29025268554688
3.730000000000018,52.541380904748756,13.415425372092216,100.8870620727539,-5.525669749579134,-109.69527435302734
2.7900000000000205,52.542064318472825,13.415318638846887,101.3664321899414,-6.465669749579131,-109.21590423583984
2.6900000000000546,52.542727234690815,13.415206382689348,97.65560913085938,-6.565669749579097,-112.92672729492188
2.7700000000000387,52.54342529634833,13.415081124798865,90.4936752319336,-6.485669749579113,-120.08866119384766
2.0300000000000296,52.54413363682471,13.414974514164902,92.9529800415039,-7.225669749579122,-117.62935638427734
2.5300000000000296,52.544788874431354,13.414872202343153,93.37081909179688,-6.725669749579122,-117.21151733398438
1.4500000000000455,52.54546520935916,13.414774730009341,97.70735931396484,-7.805669749579106,-112.8749771118164
0.8300000000000409,52.546149148380984,13.414667651753657,98.0822525024414,-8.42566974957911,-112.50008392333984
1.5300000000000296,52.546840963305144,13.41455064556352,94.36418151855469,-7.725669749579122,-116.21815490722656
1.2700000000000387,52.547523834599176,13.414445032004831,95.35688781738281,-7.985669749579113,-115.22544860839844
1.490000000000009,52.548179615796,13.414342279987647,95.62274169921875,-7.765669749579143,-114.9595947265625
1.2700000000000387,52.54889500846208,13.414227088842267,94.58875274658203,-7.985669749579113,-115.99358367919922
1.1100000000000136,52.54958364419146,13.414114348801402,92.65929412841797,-8.145669749579138,-117.92304229736328
1.7500000000000568,52.5502431286918,13.414007092505557,91.08026123046875,-7.505669749579095,-119.5020751953125
2.3100000000000023,52.550919741507286,13.413909637151434,95.47022247314453,-6.9456697495791495,-115.11211395263672
1.8500000000000227,52.55160798305153,13.413797562427964,93.8348159790039,-7.405669749579129,-116.74752044677734
2.4700000000000273,52.55229222894815,13.41369058001894,94.30658721923828,-6.7856697495791245,-116.27574920654297
2.3700000000000045,52.55297712128148,13.413582836288384,94.4706802368164,-6.885669749579147,-116.11165618896484
2.7700000000000387,52.55366145843457,13.41347584403841,94.95100402832031,-6.485669749579113,-115.63133239746094
3.170000000000016,52.55432065266097,13.41336926100801,93.69209289550781,-6.085669749579136,-116.89024353027344
2.670000000000016,52.55501365076979,13.413251499384574,89.74557495117188,-6.585669749579136,-120.83676147460938
3.3100000000000023,52.555669398392446,13.413149355841517,90.3295669555664,-5.9456697495791495,-120.25276947021484
-28.389999999999986,52.475739115797914,13.426924209495827,98.42179107666016,-37.64566974957914,-112.1605453491211
-27.269999999999982,52.47644998214013,13.426808762452334,96.54157257080078,-36.52566974957914,-114.04076385498047
-28.329999999999984,52.47710387984837,13.4267030119917,94.90231323242188,-37.58566974957914,-115.68002319335938
-29.74999999999997,52.47778220386258,13.426598096362572,95.52971649169922,-39.00566974957913,-115.05261993408203
-29.129999999999967,52.47846014344629,13.426493747725168,96.40569305419922,-38.38566974957912,-114.17664337158203
-29.269999999999982,52.47913751327522,13.42639023126281,97.63623046875,-38.52566974957914,-112.94610595703125
-29.24999999999997,52.47981753702697,13.426283124047826,97.3678207397461,-38.50566974957913,-113.21451568603516
-32.26999999999998,52.4804975521073,13.426176083578914,97.13350677490234,-41.52566974957914,-113.4488296508789
-28.809999999999974,52.481172627511405,13.426075860262012,99.76116180419922,-38.06566974957913,-110.82117462158203
-29.129999999999967,52.481849819127405,13.4259727853471,101.19972229003906,-38.38566974957912,-109.38261413574219
-29.529999999999973,52.48251549684932,13.425851361112056,93.04341888427734,-38.78566974957913,-117.5389175415039
-27.829999999999984,52.48316668127879,13.425749810040012,93.216796875,-37.08566974957914,-117.36553955078125
-26.68999999999997,52.4838774690253,13.42563514349374,91.73065185546875,-35.945669749579125,-118.8516845703125
-26.329999999999984,52.48453864551282,13.425520075531985,86.25708770751953,-35.58566974957914,-124.32524871826172
-24.68999999999997,52.48521974946719,13.42541194854091,85.61164093017578,-33.945669749579125,-124.97069549560547
-23.769999999999982,52.485906799119554,13.425295786223398,81.6094741821289,-33.02566974957914,-128.97286987304688
-21.609999999999985,52.486589942117966,13.425185006135633,79.86676788330078,-30.865669749579137,-130.715576171875
-19.369999999999976,52.487266169422064,13.425083682739123,82.0873794555664,-28.625669749579128,-128.49496459960938
-19.70999999999998,52.48795019333645,13.424971820427077,79.90450286865234,-28.96566974957913,-130.67782592773438
-20.909999999999968,52.4886326235372,13.424862182327779,78.65869140625,-30.16566974957912,-131.92364501953125
-19.849999999999966,52.48929924815703,13.424774022348345,86.40225219726562,-29.105669749579118,-124.18008422851562
-19.74999999999997,52.489956743945996,13.424664457657338,83.278076171875,-29.005669749579123,-127.30426025390625
-18.629999999999967,52.490634266348934,13.42456161902924,84.89337158203125,-27.88566974957912,-125.68896484375
-20.349999999999966,52.49131444831679,13.424455232493461,85.03105163574219,-29.605669749579118,-125.55128479003906
-20.109999999999985,52.49199329776426,13.424350698949565,85.94937896728516,-29.365669749579137,-124.6329574584961
-18.289999999999964,52.492674630129365,13.424242864766923,85.49404907226562,-27.545669749579115,-125.08828735351562
-18.549999999999983,52.49335479280929,13.424136663374915,85.727294921875,-27.805669749579135,-124.85504150390625
-19.509999999999962,52.49404328353435,13.424019294951252,81.30057525634766,-28.765669749579114,-129.28176879882812
-17.029999999999973,52.494732300749206,13.423901289390292,76.61500549316406,-26.285669749579124,-133.9673309326172
-16.389999999999986,52.49537585937549,13.423810935724138,81.57207489013672,-25.645669749579138,-129.01025390625
-14.70999999999998,52.4960523025848,13.423709963808307,84.00912475585938,-23.96566974957913,-126.57321166992188
-13.949999999999989,52.4967343444529,13.423601505886106,83.33040618896484,-23.20566974957914,-127.2519302368164
-15.109999999999957,52.49739394251005,13.423489742237006,79.36206817626953,-24.36566974957911,-131.22027587890625
-14.069999999999993,52.49808242470601,13.423372767800304,75.14054870605469,-23.325669749579145,-135.44178771972656
-13.609999999999957,52.49876765086283,13.42326022536511,72.77642822265625,-22.86566974957911,-137.805908203125
-14.96999999999997,52.4994397752551,13.423165280819152,77.7641830444336,-24.225669749579122,-132.81814575195312
-12.96999999999997,52.50012143817538,13.423057614978516,77.4477767944336,-22.225669749579122,-133.13455200195312
-11.96999999999997,52.50076652509586,13.42296554610662,81.73019409179688,-21.225669749579122,-128.85214233398438
-12.009999999999991,52.50147965906931,13.422849263483405,79.74589538574219,-21.265669749579143,-130.83644104003906
-10.509999999999991,52.5021691067691,13.422731385017757,75.1825180053711,-19.765669749579143,-135.39981079101562
-10.409999999999968,52.502822768764354,13.422628020276752,74.76963806152344,-19.66566974957912,-135.8126983642578
-10.609999999999957,52.5034993629729,13.422527379865329,77.4142837524414,-19.86566974957911,-133.16806030273438
-10.789999999999964,52.504181313523794,13.422419655454375,77.11042785644531,-20.045669749579115,-133.47190856933594
-10.849999999999966,52.50487149703176,13.422301040097732,72.2720718383789,-20.105669749579118,-138.31027221679688
-8.669999999999959,52.50554458191917,13.422205212051527,76.94061279296875,-17.92566974957911,-133.6417236328125
-8.129999999999995,52.506221727610644,13.422104029282409,79.38212585449219,-17.385669749579147,-131.20021057128906
-6.909999999999968,52.50688129083978,13.421993141179595,75.8687973022461,-16.16566974957912,-134.71353149414062
-4.289999999999964,52.507591677891966,13.421881045758226,75.69013214111328,-13.545669749579115,-134.8922119140625
-3.109999999999957,52.50824812579873,13.421774418897849,73.96051788330078,-12.365669749579109,-136.621826171875
-2.3099999999999454,52.50892621863935,13.42167218252466,75.98666381835938,-11.565669749579097,-134.59567260742188
-1.25,52.509612441037845,13.421559245280406,73.56118774414062,-10.505669749579152,-137.02114868164062
-1.1099999999999568,52.510288675873234,13.421459563422772,76.6631088256836,-10.365669749579109,-133.91921997070312
0.21000000000003638,52.51093058192135,13.421372332191286,83.03955841064453,-9.045669749579115,-127.54277801513672
0.09000000000003183,52.51160991634801,13.421268637584639,84.4807357788086,-9.16566974957912,-126.10160064697266
0.9300000000000068,52.51230665711889,13.421142055695178,76.39956665039062,-8.325669749579145,-134.18276977539062
1.670000000000016,52.51299759586833,13.421023198106752,71.54207611083984,-7.585669749579136,-139.04025268554688
2.3500000000000227,52.513655773874035,13.420914724418298,69.0982666015625,-6.905669749579129,-141.48406982421875
2.410000000000025,52.514355771294035,13.420816868283424,74.90528106689453,-6.845669749579127,-135.67706298828125
2.8700000000000045,52.51500348965346,13.420722238671562,78.2338638305664,-6.385669749579147,-132.34848022460938
3.2100000000000364,52.51568133923702,13.420620805137789,80.65218353271484,-6.045669749579115,-129.93014526367188
3.5100000000000477,52.51637151286201,13.420503255899638,76.37245178222656,-5.745669749579104,-134.2098846435547
3.250000000000057,52.517051018610786,13.420399754248903,77.94266510009766,-6.005669749579095,-132.63967895507812
2.890000000000043,52.51772811734514,13.420299451414602,80.84891510009766,-6.365669749579109,-129.73342895507812
2.6900000000000546,52.51841346250124,13.420188404132558,79.29309844970703,-6.565669749579097,-131.28924560546875
2.7100000000000364,52.519069995812295,13.42008251263683,77.97190856933594,-6.545669749579115,-132.6104278564453
2.0500000000000114,52.51974704068456,13.419982422459698,80.98382568359375,-7.20566974957914,-129.5985107421875
2.5100000000000477,52.52043828827915,13.419863852854945,76.31559753417969,-6.745669749579104,-134.26673889160156
1.6900000000000546,52.52110463597691,13.419777809824293,85.17699432373047,-7.565669749579097,-125.40534210205078
1.2500000000000568,52.52180144438753,13.419652100639059,77.56036376953125,-8.005669749579095,-133.02197265625
1.670000000000016,52.522479828256984,13.419550459820481,79.95145416259766,-7.585669749579136,-130.63088989257812
1.7100000000000364,52.523165833222386,13.419438950443887,78.24874877929688,-7.545669749579115,-132.33358764648438
2.0300000000000296,52.523852687367004,13.419326397813935,76.11946105957031,-7.225669749579122,-134.46287536621094
1.5900000000000318,52.52450851447904,13.41922185882611,75.40946197509766,-7.66566974957912,-135.17288208007812
2.670000000000016,52.52518800857411,13.419118975987699,77.30860137939453,-6.585669749579136,-133.27374267578125
3.0500000000000114,52.52587020894488,13.41901263064597,77.77595520019531,-6.20566974957914,-132.80638122558594
3.4700000000000273,52.52652581702898,13.418908541231925,77.26542663574219,-5.7856697495791245,-133.31690979003906
2.930000000000007,52.52723481875721,13.418799837630894,78.6816177368164,-6.325669749579145,-131.90072631835938
2.9500000000000455,52.52788201127735,13.418706725396465,82.74373626708984,-6.305669749579106,-127.8386001586914
2.650000000000034,52.52855055354452,13.418618232296595,90.6427230834961,-6.605669749579118,-119.93961334228516
2.2100000000000364,52.529241009074575,13.418501461868134,86.81375885009766,-7.045669749579115,-123.7685775756836
2.750000000000057,52.52992217679193,13.418396745582585,87.99263763427734,-6.505669749579095,-122.5896987915039
3.1300000000000523,52.530595439837576,13.418302271202617,93.42562103271484,-6.1256697495790995,-117.1567153930664
3.0100000000000477,52.531277291734185,13.418196763875402,94.28778839111328,-6.245669749579104,-116.29454803466797
2.390000000000043,52.53193488348236,13.418090495119477,92.92486572265625,-6.865669749579109,-117.657470703125
2.670000000000016,52.532615395527124,13.417986826830623,94.55670928955078,-6.585669749579136,-116.02562713623047
3.0300000000000296,52.53329512220689,13.417884203370367,96.6325454711914,-6.225669749579122,-113.94979095458984
2.6900000000000546,52.53397909527105,13.417776171905489,96.4725112915039,-6.565669749579097,-114.10982513427734
2.890000000000043,52.53466435852814,13.417666539137269,95.65518188476562,-6.365669749579109,-114.92715454101562
2.8700000000000045,52.535352565083,13.417553189035933,93.30399322509766,-6.385669749579147,-117.2783432006836
3.2100000000000364,52.53600698784132,13.417451305004057,93.79505157470703,-6.045669749579115,-116.78728485107422
3.1100000000000136,52.53671067081315,13.417350116454946,98.41075134277344,-6.145669749579138,-112.17158508300781
2.1300000000000523,52.53736552813263,13.417247768492135,98.72095489501953,-7.1256697495790995,-111.86138153076172
3.490000000000009,52.538053030708774,13.4171355553805,96.86155700683594,-5.765669749579143,-113.72077941894531
3.3500000000000227,52.53872713404156,13.417040506288403,102.12166595458984,-5.905669749579129,-108.4606704711914
2.7100000000000364,52.53941528631607,13.41692755994795,99.97637176513672,-6.545669749579115,-110.60596466064453
3.4500000000000455,52.54007890799139,13.416814233036476,95.76502990722656,-5.805669749579106,-114.81730651855469
3.250000000000057,52.540756154227054,13.416715310540091,99.43856811523438,-6.005669749579095,-111.14376831054688
3.750000000000057,52.54144617888635,13.416600156258678,96.39945983886719,-5.505669749579095,-114.18287658691406
2.930000000000007,52.542128643604336,13.416494686477195,97.37518310546875,-6.325669749579145,-113.2071533203125
2.6300000000000523,52.54278563496953,13.416390029821425,96.77800750732422,-6.6256697495790995,-113.80432891845703
2.910000000000025,52.54347640656807,13.416274107834921,93.44168853759766,-6.345669749579127,-117.1406478881836
1.7300000000000182,52.544189812213574,13.416161104876206,93.23058319091797,-7.525669749579134,-117.35175323486328
1.4300000000000068,52.54484435017621,13.416059725884988,94.00811004638672,-7.825669749579145,-116.57422637939453
1.4500000000000455,52.545524795052216,13.41595707823525,96.18208312988281,-7.805669749579106,-114.40025329589844
1.07000000000005,52.54620690393155,13.415852368867489,97.50934600830078,-8.185669749579102,-113.07299041748047
1.4700000000000273,52.54688998830202,13.415746473921322,98.35247039794922,-7.7856697495791245,-112.22986602783203
1.910000000000025,52.547571748037434,13.415642304720707,99.91511535644531,-7.345669749579127,-110.66722106933594
0.9300000000000068,52.54823042989779,13.415535925949678,98.65501403808594,-8.325669749579145,-111.92732238769531
1.410000000000025,52.54895155105691,13.415413551462924,94.62168884277344,-7.845669749579127,-115.96064758300781
1.150000000000034,52.54962926404668,13.415314647280814,98.37884521484375,-8.105669749579118,-112.2034912109375
1.6900000000000546,52.550286783273556,13.415209911109669,97.81147003173828,-7.565669749579097,-112.77086639404297
1.5900000000000318,52.55096545030601,13.415109890932683,101.11869049072266,-7.66566974957912,-109.4636459350586
1.830000000000041,52.5516567033279,13.414994070378494,97.90534973144531,-7.425669749579111,-112.67698669433594
2.230000000000018,52.55234643260458,13.41488023217787,95.51795196533203,-7.025669749579134,-115.06438446044922
2.650000000000034,52.55303471110477,13.414768280062725,93.91641235351562,-6.605669749579118,-116.66592407226562
2.650000000000034,52.55372290326811,13.414656496247606,92.39120483398438,-6.605669749579118,-118.19113159179688
3.4700000000000273,52.554375680088356,13.414558022917788,94.4519271850586,-5.7856697495791245,-116.13040924072266
3.2700000000000387,52.55506747213511,13.414441835301824,91.1219482421875,-5.985669749579113,-119.46038818359375
-25.609999999999985,52.47580265960254,13.428095932095266,95.14383697509766,-34.86566974957914,-115.4384994506836
-29.20999999999998,52.47650970259975,13.427985801676853,95.46650695800781,-38.465669749579135,-115.11582946777344
-28.049999999999983,52.47716022908003,13.427884732949325,95.76547241210938,-37.30566974957914,-114.81686401367188
-26.569999999999965,52.4778346344883,13.42778523714652,98.64218139648438,-35.82566974957912,-111.94015502929688
-27.129999999999967,52.47851628951763,13.427675825748416,97.36772918701172,-36.38566974957912,-113.21460723876953
-27.389999999999986,52.47919735197406,13.427567285495247,96.4652099609375,-36.64566974957914,-114.11712646484375
-29.289999999999964,52.47987889962236,13.427458138198018,95.31428527832031,-38.54566974957912,-115.26805114746094
-27.20999999999998,52.48056147632826,13.427347641273283,93.60352325439453,-36.465669749579135,-116.97881317138672
-27.609999999999985,52.481234925673355,13.427249683249578,97.1588134765625,-36.86566974957914,-113.42352294921875
-26.909999999999968,52.48191505642839,13.427142637963659,96.90797424316406,-36.16566974957912,-113.67436218261719
-27.649999999999977,52.48257503136841,13.427029074196437,92.01271057128906,-36.90566974957913,-118.56962585449219
-24.909999999999968,52.4832328676326,13.426918495427252,88.3758773803711,-34.16566974957912,-122.20645904541016
-27.98999999999998,52.48395074355631,13.426794232156148,82.83772277832031,-37.245669749579136,-127.74461364746094
-23.649999999999977,52.484598714849824,13.426697219011585,84.90106201171875,-32.90566974957913,-125.6812744140625
-24.089999999999975,52.48528154861169,13.42658678801922,83.26283264160156,-33.34566974957913,-127.31950378417969
-23.069999999999965,52.485960100708304,13.426482236477236,84.09495544433594,-32.32566974957912,-126.48738098144531
-19.72999999999996,52.48664679695861,13.426366676239107,80.32025909423828,-28.985669749579113,-130.2620849609375
-19.409999999999968,52.487331687886694,13.426253634415358,77.60774230957031,-28.66566974957912,-132.97459411621094
-18.269999999999982,52.48800473299743,13.426156715592091,81.65576171875,-27.525669749579134,-128.92657470703125
-17.329999999999984,52.48867974969378,13.42605716368221,84.6059341430664,-26.585669749579136,-125.97640228271484
-16.92999999999995,52.48935132636184,13.425962309000337,89.5284652709961,-26.1856697495791,-121.05387115478516
-16.769999999999982,52.49000510834573,13.425857812999341,88.49673461914062,-26.025669749579134,-122.08560180664062
-16.809999999999945,52.49068723401822,13.425748783724046,87.49497985839844,-26.065669749579097,-123.08735656738281
-17.22999999999996,52.491371059191486,13.425637518009593,85.56341552734375,-26.485669749579113,-125.0189208984375
-17.349999999999966,52.4920596332575,13.425519908530582,80.98332214355469,-26.605669749579118,-129.59901428222656
-18.289999999999964,52.49273336122658,13.4254223786769,84.81366729736328,-27.545669749579115,-125.76866912841797
-18.289999999999964,52.493410823034345,13.425319859452866,86.56135559082031,-27.545669749579115,-124.02098083496094
-18.409999999999968,52.49410235960656,13.425198450868555,80.41187286376953,-27.66566974957912,-130.17047119140625
-16.00999999999999,52.49478867788344,13.425084135458311,77.23736572265625,-25.265669749579143,-133.344970703125
-17.46999999999997,52.49543691945708,13.42498751735248,79.55492401123047,-26.725669749579122,-131.02740478515625
-14.25,52.49612077120826,13.424876643810268,77.82772827148438,-23.505669749579152,-132.75460815429688
-15.449999999999989,52.49679347681808,13.424780764869304,82.38209533691406,-24.70566974957914,-128.2002410888672
-15.189999999999998,52.49745317151075,13.424668929843447,78.35330963134766,-24.44566974957915,-132.22903442382812
-14.389999999999986,52.498137590554045,13.424557455987305,76.399169921875,-23.645669749579138,-134.18316650390625
-13.409999999999968,52.49881955636065,13.424449325183328,75.84901428222656,-22.66566974957912,-134.7333221435547
-14.949999999999989,52.49948838128401,13.424358813214862,82.66838073730469,-24.20566974957914,-127.91395568847656
-13.989999999999952,52.50017213339656,13.424248394125632,81.17359161376953,-23.245669749579104,-129.40875244140625
-13.349999999999966,52.50082918915386,13.424140377246779,78.7720718383789,-22.605669749579118,-131.81027221679688
-13.829999999999984,52.50154286520377,13.424023431978812,76.48087310791016,-23.085669749579136,-134.10147094726562
-10.889999999999986,52.50222685745641,13.423912887575984,74.94860076904297,-20.145669749579138,-135.63372802734375
-10.049999999999955,52.50288182642276,13.423807828760904,73.80194854736328,-19.305669749579106,-136.7803955078125
-9.489999999999952,52.50355426718721,13.42371275096381,78.74602508544922,-18.745669749579104,-131.8363037109375
-9.029999999999973,52.50423483626215,13.42360690636587,79.19954681396484,-18.285669749579124,-131.38278198242188
-9.75,52.50492483414204,13.423488595021098,74.4546890258789,-19.005669749579152,-136.12765502929688
-9.569999999999993,52.50560069916199,13.423389105030655,77.57344055175781,-18.825669749579145,-133.00889587402344
-7.46999999999997,52.50628027318941,13.423284740113576,78.66295623779297,-16.725669749579122,-131.91937255859375
-7.46999999999997,52.50694209628043,13.423170915846148,73.89413452148438,-16.725669749579122,-136.68820190429688
-3.9899999999999523,52.507651060308355,13.42306075616822,74.49506378173828,-13.245669749579104,-136.0872802734375
-2.6299999999999955,52.508302218274366,13.42296117626853,75.67736053466797,-11.885669749579147,-134.90496826171875
-1.3099999999999454,52.50898570331923,13.42285185181095,74.72223663330078,-10.565669749579097,-135.860107421875
-0.40999999999996817,52.50966739704298,13.422744949637204,74.78380584716797,-9.66566974957912,-135.79852294921875
-0.049999999999954525,52.51034302994258,13.42264609544704,78.2076187133789,-9.305669749579106,-132.37472534179688
0.3900000000000432,52.510997450822366,13.422542390198478,77.69717407226562,-8.865669749579109,-132.88516235351562
0.7900000000000205,52.51168334681453,13.422430106657984,75.53314208984375,-8.465669749579131,-135.0491943359375
1.0500000000000114,52.51236919019349,13.422317954602832,73.43070983886719,-8.20566974957914,-137.15162658691406
1.0900000000000318,52.51305230305621,13.422209454566547,72.85713958740234,-8.16566974957912,-137.72518920898438
2.9500000000000455,52.51370844131989,13.422103710773568,71.52165222167969,-6.305669749579106,-139.06068420410156
2.910000000000025,52.514416037867576,13.421995904370087,73.16151428222656,-6.345669749579127,-137.4208221435547
3.3500000000000227,52.51507624883864,13.421884926456158,69.65765380859375,-5.905669749579129,-140.9246826171875
3.6300000000000523,52.51575515994506,13.421782157318042,71.4967041015625,-5.6256697495790995,-139.08563232421875
3.590000000000032,52.51642346508902,13.421693323018255,79.14529418945312,-5.66566974957912,-131.43704223632812
3.0300000000000296,52.51711274176707,13.421577073289102,75.381103515625,-6.225669749579122,-135.20123291015625
2.8100000000000023,52.51779588711581,13.421468907793342,74.99031066894531,-6.4456697495791495,-135.59202575683594
3.3100000000000023,52.518477521141605,13.421362771827757,75.45079040527344,-5.9456697495791495,-135.1315460205078
3.5100000000000477,52.51912849456339,13.421264194120951,77.1468276977539,-5.745669749579104,-133.43551635742188
2.2700000000000387,52.51980401266074,13.421166134024496,80.98039245605469,-6.985669749579113,-129.60194396972656
2.730000000000018,52.52048787142261,13.42105725582725,80.31208038330078,-6.525669749579134,-130.270263671875
2.8100000000000023,52.52116798569311,13.420953297485923,81.70236206054688,-6.4456697495791495,-128.87997436523438
2.1300000000000523,52.521856117591035,13.420838956063946,78.77867126464844,-7.1256697495790995,-131.8036651611328
1.7700000000000387,52.52254509969092,13.420723574463718,75.42933654785156,-7.485669749579113,-135.1529998779297
2.250000000000057,52.52322174120725,13.420624289724614,78.7823257446289,-7.005669749579095,-131.80001831054688
1.4500000000000455,52.523898926510604,13.420524340021322,81.8641128540039,-7.805669749579106,-128.71823120117188
2.6300000000000523,52.5245651434258,13.420406363405675,75.53861236572266,-6.6256697495790995,-135.04373168945312
2.6100000000000136,52.52524695002271,13.420300524915593,76.18392944335938,-6.645669749579138,-134.39840698242188
3.430000000000007,52.52592931030412,13.420194020793806,76.55862426757812,-5.825669749579145,-134.02371215820312
3.430000000000007,52.52658390458998,13.420091292733929,76.5871810913086,-5.825669749579145,-133.99514770507812
2.7700000000000387,52.5272871914929,13.419990023635837,81.06640625,-6.485669749579113,-129.51593017578125
2.910000000000025,52.52793000107827,13.419902601346735,87.47147369384766,-6.345669749579127,-123.1108627319336
3.5300000000000296,52.52861297171167,13.419795497520482,87.62005615234375,-5.725669749579122,-122.9622802734375
2.5300000000000296,52.52928858568599,13.419697935054225,91.73857116699219,-6.725669749579122,-118.84376525878906
3.490000000000009,52.52997081077325,13.419591890819119,92.33920288085938,-5.765669749579143,-118.24313354492188
3.5300000000000296,52.53065269120344,13.419486341896153,93.15165710449219,-5.725669749579122,-117.43067932128906
3.0300000000000296,52.53133540124573,13.419379776243542,93.5479736328125,-6.225669749579122,-117.03436279296875
3.3700000000000045,52.531986968196826,13.419281305435543,95.39471435546875,-5.885669749579147,-115.1876220703125
3.170000000000016,52.532663151076655,13.419183236799844,99.32540130615234,-6.085669749579136,-111.2569351196289
3.590000000000032,52.533349205892854,13.419072522670671,98.01734924316406,-5.66566974957912,-112.56498718261719
3.410000000000025,52.53403593640051,13.41896100068413,96.38068389892578,-5.845669749579127,-114.20165252685547
3.4500000000000455,52.53472016440977,13.4188527459728,96.10658264160156,-5.805669749579106,-114.47575378417969
3.5500000000000114,52.535396132376235,13.418755123901162,100.25049591064453,-5.70566974957914,-110.33184051513672
3.2700000000000387,52.53605670040889,13.418645408438834,97.46585083007812,-5.985669749579113,-113.11648559570312
3.6100000000000136,52.5367749064864,13.418525679176765,94.36743927001953,-5.645669749579138,-116.21489715576172
3.670000000000016,52.53742156394546,13.418433860414149,99.01900482177734,-5.585669749579136,-111.5633316040039
3.4700000000000273,52.538104521042605,13.418327504337965,99.55836486816406,-5.7856697495791245,-111.02397155761719
2.5300000000000296,52.53879122455345,13.418216408814892,98.1437759399414,-6.725669749579122,-112.43856048583984
3.5100000000000477,52.53947373716877,13.418110714192613,98.97496795654297,-5.745669749579104,-111.60736846923828
3.330000000000041,52.5401407181134,13.417993171263667,92.98422241210938,-5.925669749579111,-117.59811401367188
3.3100000000000023,52.54081363327496,13.417899802825893,98.9370346069336,-5.9456697495791495,-111.64530181884766
3.3700000000000045,52.54150616945888,13.417781514701117,94.56769561767578,-5.885669749579147,-116.01464080810547
3.2100000000000364,52.54218538887906,13.417680217884001,97.2462158203125,-6.045669749579115,-113.33612060546875
2.4700000000000273,52.54284297504907,13.417574855271535,96.32920837402344,-6.7856697495791245,-114.25312805175781
2.8500000000000227,52.54352566204795,13.417469251275245,97.23499298095703,-6.405669749579129,-113.34734344482422
1.5900000000000318,52.54424919191566,13.417343458602033,91.69691467285156,-7.66566974957912,-118.88542175292969
2.1900000000000546,52.54490472679836,13.417240864237018,91.9456558227539,-7.065669749579097,-118.63668060302734
1.6900000000000546,52.54558395242043,13.417139805950963,94.75294494628906,-7.565669749579097,-115.82939147949219
1.7100000000000364,52.54626140957243,13.417041027650649,98.50975799560547,-7.545669749579115,-112.07257843017578
1.2300000000000182,52.54694583292941,13.416933485352573,98.64402770996094,-8.025669749579134,-111.93830871582031
1.990000000000009,52.5476330604349,13.416822455324406,97.34107208251953,-7.265669749579143,-113.24126434326172
1.8700000000000045,52.5482945681729,13.416712566977925,94.60057067871094,-7.385669749579147,-115.98176574707031
1.6300000000000523,52.54901083118292,13.416596390716967,93.09833526611328,-7.6256697495790995,-117.48400115966797
1.7500000000000568,52.54968306973994,13.416504423805321,99.70266723632812,-7.505669749579095,-110.87966918945312
2.57000000000005,52.5503435111716,13.41639605596767,97.60531616210938,-6.685669749579102,-112.97702026367188
2.250000000000057,52.55101873191438,13.416300410431875,102.69822692871094,-7.005669749579095,-107.88410949707031
2.7700000000000387,52.551705712297945,13.416190018025484,101.69744873046875,-6.485669749579113,-108.8848876953125
2.910000000000025,52.55239852657597,13.416072355726717,97.6972427368164,-6.345669749579127,-112.88509368896484
3.1300000000000523,52.553081685675195,13.415966879931522,98.74295043945312,-6.1256697495790995,-111.83938598632812
3.390000000000043,52.5537659212609,13.415860104098334,99.2573471069336,-5.865669749579109,-111.32498931884766
3.590000000000032,52.55442830660243,13.415749618764647,96.32798767089844,-5.66566974957912,-114.25434875488281
3.670000000000016,52.55511619863945,13.415638372374895,95.0075454711914,-5.585669749579136,-115.57479095458984
-27.829999999999984,52.47586239487844,13.429272709060237,93.92696380615234,-37.08566974957914,-116.6553726196289
-25.509999999999962,52.476570142493266,13.429161657516769,93.8355484008789,-34.76566974957912,-116.74678802490234
-27.609999999999985,52.47722083400416,13.429060406069421,94.0330581665039,-36.86566974957914,-116.54927825927734
-28.269999999999982,52.47789743263675,13.428957940603341,95.63922882080078,-37.52566974957914,-114.94310760498047
-26.389999999999958,52.47857508447389,13.428854067108276,96.66434478759766,-35.64566974957911,-113.9179916381836
