LST,Latitude,Longitude,height,LST_Difference,height_Difference
9.990000000000009,51.51677133556528,-0.16859045806107673,78.81989288330078,-18.327025324863254,-42.18224334716797
10.950000000000045,51.517545765193006,-0.16908831007415978,78.37346649169922,-17.367025324863217,-42.62866973876953
10.890000000000043,51.51826512215405,-0.16953727893796056,83.72003173828125,-17.42702532486322,-37.2821044921875
11.03000000000003,51.51900985779038,-0.1699800597757243,98.89115905761719,-17.287025324863233,-22.110977172851562
11.890000000000043,51.51978487101433,-0.1704970670409267,90.31312561035156,-16.42702532486322,-30.689010620117188
12.770000000000039,51.52058863569246,-0.17103059156326622,82.64098358154297,-15.547025324863224,-38.36115264892578
13.450000000000045,51.52135391130814,-0.17151695059151312,84.67012786865234,-14.867025324863217,-36.332008361816406
14.750000000000057,51.52213312478263,-0.17202028927957116,83.2386703491211,-13.567025324863206,-37.763465881347656
15.750000000000057,51.52289751506354,-0.1725054511428993,85.5599136352539,-12.567025324863206,-35.442222595214844
17.190000000000055,51.52365827313255,-0.17298611685276674,88.82511138916016,-11.127025324863208,-32.177024841308594
17.79000000000002,51.52440888503838,-0.17347289384232423,86.59474182128906,-10.527025324863242,-34.40739440917969
18.99000000000001,51.525212091639666,-0.17398677026558515,87.36971282958984,-9.327025324863254,-33.632423400878906
19.29000000000002,51.52596612020688,-0.17447760247817534,84.3570785522461,-9.027025324863242,-36.645057678222656
19.150000000000034,51.526730373128046,-0.17496231411056795,86.8860855102539,-9.167025324863229,-34.116050720214844
18.930000000000007,51.52748997870804,-0.17544129446850557,90.61029815673828,-9.387025324863256,-30.39183807373047
18.370000000000005,51.52825090335883,-0.17592183357394495,94.03761291503906,-9.947025324863258,-26.964523315429688
17.27000000000004,51.5290340324442,-0.1764294175322244,91.9547119140625,-11.047025324863224,-29.04742431640625
14.79000000000002,51.529806080575035,-0.17692342471428169,92.67477416992188,-13.527025324863242,-28.327362060546875
12.650000000000034,51.5305048158801,-0.177364941724306,95.61775207519531,-15.667025324863229,-25.384384155273438
10.970000000000027,51.53131996732386,-0.17789291927482448,93.70604705810547,-17.347025324863235,-27.29608917236328
10.210000000000036,51.53205672310525,-0.1783622093500109,95.28128051757812,-18.107025324863226,-25.720855712890625
9.79000000000002,51.53284344156378,-0.17887388414860245,92.48677062988281,-18.527025324863242,-28.515365600585938
9.550000000000011,51.53363556980182,-0.1793735891141653,96.424072265625,-18.76702532486325,-24.57806396484375
9.310000000000002,51.534396437438126,-0.1798721147190362,92.1009292602539,-19.00702532486326,-28.901206970214844
9.490000000000009,51.53517346338886,-0.18037178371756518,91.83151245117188,-18.827025324863254,-29.170623779296875
9.29000000000002,51.535960937798954,-0.18088411315208322,89.00225067138672,-19.027025324863242,-31.99988555908203
9.050000000000011,51.53673173482471,-0.18137606903240963,90.35482025146484,-19.26702532486325,-30.647315979003906
9.270000000000039,51.537516745907936,-0.18188528519910968,88.21292877197266,-19.047025324863224,-32.789207458496094
9.550000000000011,51.53825765451646,-0.18235918721498065,89.03065490722656,-18.76702532486325,-31.971481323242188
9.430000000000007,51.53904558592282,-0.18287183769031254,86.23829650878906,-18.887025324863256,-34.76383972167969
9.450000000000045,51.53984739186119,-0.18338285731966972,88.06472778320312,-18.867025324863217,-32.937408447265625
9.990000000000009,51.5406008940941,-0.18387192111119605,85.86490631103516,-18.327025324863254,-35.137229919433594
9.890000000000043,51.54136495008846,-0.18435532250579184,89.1012954711914,-18.42702532486322,-31.900840759277344
10.370000000000005,51.54214128006826,-0.18485360637724482,89.33213806152344,-17.947025324863258,-31.669998168945312
10.450000000000045,51.54289704807466,-0.1853268009122111,94.68783569335938,-17.867025324863217,-26.314300537109375
10.630000000000052,51.54367932408866,-0.18583220406438394,93.51786041259766,-17.68702532486321,-27.484275817871094
11.130000000000052,51.54442630012365,-0.1863130423583925,93.10704040527344,-17.18702532486321,-27.895095825195312
11.410000000000025,51.545187246677166,-0.1867923904639288,97.28057098388672,-16.907025324863238,-23.72156524658203
11.590000000000032,51.54599424627295,-0.1873092558673636,98.11279296875,-16.72702532486323,-22.88934326171875
11.710000000000036,51.54674310478516,-0.1877922138108822,97.34042358398438,-16.607025324863226,-23.661712646484375
11.470000000000027,51.54748469369235,-0.1882662816154188,98.3958511352539,-16.847025324863235,-22.606285095214844
11.550000000000011,51.548261910039784,-0.18876518191230407,98.69051361083984,-16.76702532486325,-22.311622619628906
11.710000000000036,51.54901511041704,-0.18923485103687396,104.94083404541016,-16.607025324863226,-16.061302185058594
11.230000000000018,51.549771333650014,-0.1897081298011823,110.477294921875,-17.087025324863244,-10.52484130859375
11.03000000000003,51.5505258369575,-0.19017928549054627,116.46768188476562,-17.287025324863233,-4.534454345703125
9.050000000000011,51.469789198227396,-0.13718503518252972,60.11334991455078,-19.26702532486325,-60.88878631591797
8.630000000000052,51.470572214424145,-0.13769711295814566,55.180118560791016,-19.68702532486321,-65.822021484375
8.930000000000007,51.471325816166754,-0.13819161017384832,49.66481399536133,-19.387025324863256,-71.33732604980469
8.890000000000043,51.472121479328315,-0.13870028478053154,49.78242492675781,-19.42702532486322,-71.21971130371094
9.050000000000011,51.47288949171731,-0.13919357269067373,48.85654830932617,-19.26702532486325,-72.14558410644531
9.310000000000002,51.47362009929907,-0.13965939736458594,49.409873962402344,-19.00702532486326,-71.5922622680664
9.450000000000045,51.47442063006573,-0.14017391450648067,48.37992858886719,-18.867025324863217,-72.62220764160156
9.770000000000039,51.47515029077189,-0.14063843997852943,49.24728775024414,-18.547025324863224,-71.75485229492188
10.430000000000007,51.47591202078513,-0.14112371331550105,50.089866638183594,-17.887025324863256,-70.91226959228516
10.430000000000007,51.47665762884286,-0.1415889783764511,55.13348388671875,-17.887025324863256,-65.86865234375
11.150000000000034,51.47743640056187,-0.14209522541721142,51.6426887512207,-17.16702532486323,-69.35945129394531
10.910000000000025,51.47820821383733,-0.14259279876539446,49.98765182495117,-17.407025324863238,-71.01448059082031
10.810000000000002,51.47897619717881,-0.14308557300676464,49.3584098815918,-17.50702532486326,-71.64372253417969
11.890000000000043,51.4797094498844,-0.14355422229962586,49.500762939453125,-16.42702532486322,-71.50137329101562
11.29000000000002,51.480468032899836,-0.14401638631134642,59.584259033203125,-17.027025324863242,-61.417877197265625
11.850000000000023,51.48119905069785,-0.1444821701177664,60.36616134643555,-16.46702532486324,-60.6359748840332
11.970000000000027,51.481964277039836,-0.1449712971616116,60.58565902709961,-16.347025324863235,-60.41647720336914
12.350000000000023,51.48275615670783,-0.14549330702653057,53.980873107910156,-15.96702532486324,-67.0212631225586
12.810000000000002,51.48350564322643,-0.14598173144520296,50.11553192138672,-15.50702532486326,-70.88660430908203
12.990000000000009,51.48427658257055,-0.14647774253211912,48.97690200805664,-15.327025324863254,-72.02523803710938
13.310000000000002,51.48504322966045,-0.14696839267398548,48.97841262817383,-15.00702532486326,-72.02372741699219
13.830000000000041,51.485799331244145,-0.14744596646961358,51.72443389892578,-14.487025324863222,-69.27770233154297
13.210000000000036,51.48656517764485,-0.14793551271341948,52.002079010009766,-15.107025324863226,-69.00006103515625
13.330000000000041,51.48729943698494,-0.14840484618832017,52.22539520263672,-14.987025324863222,-68.77674102783203
12.970000000000027,51.488069381825916,-0.14889933323320112,51.5219612121582,-15.347025324863235,-69.48017883300781
12.190000000000055,51.48882748169553,-0.14937913655568724,53.89201354980469,-16.127025324863208,-67.11012268066406
12.110000000000014,51.48959705296215,-0.14987304463749423,53.35618591308594,-16.20702532486325,-67.64595031738281
11.450000000000045,51.49033330595681,-0.15032581684146926,61.38859176635742,-16.867025324863217,-59.61354446411133
11.310000000000002,51.491104653046335,-0.15082180163213788,60.467063903808594,-17.00702532486326,-60.535072326660156
11.210000000000036,51.49184554614849,-0.1512989813545901,59.19408416748047,-17.107025324863226,-61.80805206298828
10.990000000000009,51.49264252165021,-0.1518076424173729,59.96868896484375,-17.327025324863254,-61.033447265625
11.470000000000027,51.49337793403108,-0.15227795426951277,60.166934967041016,-16.847025324863235,-60.835201263427734
11.750000000000057,51.494145863394245,-0.15276949046454869,60.263431549072266,-16.567025324863206,-60.738704681396484
12.170000000000016,51.494906676556475,-0.1532522054693097,62.21261978149414,-16.147025324863247,-58.78951644897461
12.390000000000043,51.49567206713219,-0.1537404858740924,63.02849578857422,-15.92702532486322,-57.97364044189453
12.430000000000007,51.49644761162599,-0.1542412197911902,61.28942108154297,-15.887025324863256,-59.71271514892578
13.050000000000011,51.49720517425818,-0.15471976399215087,64.17189025878906,-15.267025324863251,-56.83024597167969
13.350000000000023,51.49794667855473,-0.1551972374077223,63.02109909057617,-14.96702532486324,-57.98103713989258
13.390000000000043,51.498751660193875,-0.15571526535447067,62.050331115722656,-14.92702532486322,-58.951805114746094
13.090000000000032,51.49945260907415,-0.1561614749302166,63.14069366455078,-15.22702532486323,-57.86144256591797
13.110000000000014,51.50023364074811,-0.15666865541029015,60.187198638916016,-15.207025324863249,-60.814937591552734
12.810000000000002,51.50103070273529,-0.1571767595344403,61.34428024291992,-15.50702532486326,-59.65785598754883
11.590000000000032,51.50174871539896,-0.15762507164647002,66.33942413330078,-16.72702532486323,-54.66271209716797
10.870000000000005,51.50249283813817,-0.1580867029000211,72.87318420410156,-17.447025324863258,-48.12895202636719
10.79000000000002,51.50328789998805,-0.15861087983420627,66.50294494628906,-17.527025324863242,-54.49919128417969
10.990000000000009,51.50408400871461,-0.15913627045405232,59.90962219238281,-17.327025324863254,-61.09251403808594
10.830000000000041,51.504824933123764,-0.15959382346425768,67.35568237304688,-17.48702532486322,-53.646453857421875
11.110000000000014,51.5056037737378,-0.16009788254198398,65.21839141845703,-17.20702532486325,-55.78374481201172
11.130000000000052,51.50633010946471,-0.16055610598589906,68.2938003540039,-17.18702532486321,-52.708335876464844
11.130000000000052,51.507084877522736,-0.1610305031427212,72.325439453125,-17.18702532486321,-48.67669677734375
11.050000000000011,51.50784988117362,-0.16151740772838752,73.79824829101562,-17.26702532486325,-47.203887939453125
11.050000000000011,51.50863504119916,-0.16202896788464294,70.20671844482422,-17.26702532486325,-50.79541778564453
11.050000000000011,51.509411386735394,-0.16252966491084847,68.88335418701172,-17.26702532486325,-52.11878204345703
11.190000000000055,51.510141297422045,-0.16299200885679824,71.21739959716797,-17.127025324863208,-49.78473663330078
10.470000000000027,51.51094508623717,-0.16350759001227688,71.146728515625,-17.847025324863235,-49.85540771484375
10.990000000000009,51.51168677502247,-0.16398426352176987,70.57272338867188,-17.327025324863254,-50.429412841796875
10.610000000000014,51.5124426342754,-0.16445961552899463,74.56504821777344,-17.70702532486325,-46.43708801269531
10.510000000000048,51.51319793846383,-0.16493423602735174,78.72956848144531,-17.807025324863215,-42.27256774902344
10.57000000000005,51.51396808310716,-0.16542698432790906,79.18455505371094,-17.747025324863213,-41.81758117675781
10.590000000000032,51.5147037428713,-0.16589605416057293,80.26432037353516,-17.72702532486323,-40.737815856933594
10.250000000000057,51.515489241317916,-0.16640747460494115,76.92237854003906,-18.067025324863206,-44.07975769042969
10.270000000000039,51.51622713785235,-0.1668605681678847,85.60293579101562,-18.047025324863224,-35.399200439453125
9.710000000000036,51.517002197334996,-0.1673591056035054,84.96013641357422,-18.607025324863226,-36.04199981689453
10.310000000000002,51.5177986804874,-0.16788379869018527,78.96632385253906,-18.00702532486326,-42.03581237792969
10.79000000000002,51.5185286647841,-0.16834564771307214,81.64208221435547,-17.527025324863242,-39.36005401611328
10.370000000000005,51.51930420290674,-0.16882600852681598,89.07476806640625,-17.947025324863258,-31.9273681640625
11.510000000000048,51.52001730215298,-0.16926710872561285,96.05260467529297,-16.807025324863215,-24.94953155517578
12.270000000000039,51.52083629181781,-0.16981907318633607,84.55943298339844,-16.047025324863224,-36.44270324707031
13.050000000000011,51.521608871439824,-0.1703142204636517,84.75682830810547,-15.267025324863251,-36.24530792236328
13.730000000000018,51.52238485514987,-0.17081345512061957,84.13731384277344,-14.587025324863244,-36.86482238769531
14.990000000000009,51.52315972705401,-0.17131128455947908,83.8327407836914,-13.327025324863254,-37.169395446777344
16.250000000000057,51.52393527388618,-0.1718098784866397,83.39566802978516,-12.067025324863206,-37.606468200683594
17.410000000000025,51.52466361604617,-0.1722692943453276,86.7458267211914,-10.907025324863238,-34.256309509277344
18.010000000000048,51.525478610867474,-0.17279741266945756,84.57266998291016,-10.307025324863215,-36.429466247558594
18.510000000000048,51.52623661355935,-0.17329293750046895,80.56971740722656,-9.807025324863215,-40.43241882324219
18.090000000000032,51.52698498441257,-0.17375811632927102,87.0725326538086,-10.22702532486323,-33.929603576660156
17.950000000000045,51.52771650723574,-0.1742026857087,97.81499481201172,-10.367025324863217,-23.18714141845703
17.470000000000027,51.52852586429203,-0.174742193660265,89.1441879272461,-10.847025324863235,-31.857948303222656
16.450000000000045,51.529296967090076,-0.17523494075574483,90.0680160522461,-11.867025324863217,-30.934120178222656
14.010000000000048,51.53006556327602,-0.17572458680682526,91.65206146240234,-14.307025324863215,-29.350074768066406
12.53000000000003,51.53073197433442,-0.17612655551637052,102.65788269042969,-15.787025324863233,-18.344253540039062
10.870000000000005,51.53157107758153,-0.17668357807831553,94.77474975585938,-17.447025324863258,-26.227386474609375
10.170000000000016,51.532292534378534,-0.17713408003797765,100.16255187988281,-18.147025324863247,-20.839584350585938
9.57000000000005,51.53304919109206,-0.17760895763927206,104.85369110107422,-18.747025324863213,-16.14844512939453
9.410000000000025,51.53387988007058,-0.1781555201626395,99.18883514404297,-18.907025324863238,-21.81330108642578
9.550000000000011,51.534646630474896,-0.17866105206458094,93.4035415649414,-18.76702532486325,-27.598594665527344
9.29000000000002,51.53542564155074,-0.17916298702506772,92.64186096191406,-19.027025324863242,-28.360275268554688
9.330000000000041,51.53620815182682,-0.1796691081939366,91.04825592041016,-18.98702532486322,-29.953880310058594
9.410000000000025,51.53698875499101,-0.1801728587318102,89.96574401855469,-18.907025324863238,-31.036392211914062
8.890000000000043,51.537774744956316,-0.1806831050174825,87.58330535888672,-19.42702532486322,-33.41883087158203
9.730000000000018,51.53851693544348,-0.18115842370821236,88.0849380493164,-18.587025324863244,-32.917198181152344
9.57000000000005,51.53930364724855,-0.18166942530385433,85.59793853759766,-18.747025324863213,-35.404197692871094
9.590000000000032,51.54010099619138,-0.1821748702838137,88.53125762939453,-18.72702532486323,-32.47087860107422
9.930000000000007,51.54085900874907,-0.1826692653440947,85.21588134765625,-18.387025324863256,-35.7862548828125
10.050000000000011,51.5416204551215,-0.18314935273380725,89.10023498535156,-18.26702532486325,-31.901901245117188
10.450000000000045,51.54238922841017,-0.18363829670421355,91.2034912109375,-17.867025324863217,-29.79864501953125
10.610000000000014,51.54317074352574,-0.18414266033926435,90.1891860961914,-17.70702532486325,-30.812950134277344
10.390000000000043,51.54393661155002,-0.1846279593860739,93.08103942871094,-17.92702532486322,-27.921096801757812
11.130000000000052,51.544681236147184,-0.18510579147804002,93.25354766845703,-17.18702532486321,-27.74858856201172
10.990000000000009,51.545448108717,-0.18559220283996633,95.9642105102539,-17.327025324863254,-25.037925720214844
11.310000000000002,51.546259919065015,-0.18611475389030013,95.61111450195312,-17.00702532486326,-25.391021728515625
11.310000000000002,51.546996016067276,-0.18658206157089663,97.99146270751953,-17.00702532486326,-23.01067352294922
11.090000000000032,51.547740287873566,-0.18705924467398383,98.38642883300781,-17.22702532486323,-22.615707397460938
11.150000000000034,51.54851511128183,-0.18755508768450657,99.2729721069336,-17.16702532486323,-21.729164123535156
11.250000000000057,51.5492803311007,-0.18803921695423628,102.56179809570312,-17.067025324863206,-18.440338134765625
10.870000000000005,51.550023254417866,-0.18849622317181522,111.37641906738281,-17.447025324863258,-9.625717163085938
10.750000000000057,51.55079171599233,-0.18898418448611878,113.93079376220703,-17.567025324863206,-7.071342468261719
8.690000000000055,51.4692655918066,-0.13548561252489544,63.8355827331543,-19.627025324863208,-57.16655349731445
9.07000000000005,51.47004583475044,-0.13599415745887725,59.58449935913086,-19.247025324863213,-61.41763687133789
8.53000000000003,51.47082169834467,-0.13649721053611685,56.50969696044922,-19.787025324863233,-64.49243927001953
8.830000000000041,51.47157615052623,-0.13699260049784068,50.77597427368164,-19.48702532486322,-70.22616577148438
8.950000000000045,51.47236773554133,-0.1374960761743892,51.95170593261719,-19.367025324863217,-69.05043029785156
8.79000000000002,51.47314099093085,-0.13799570640201198,49.668724060058594,-19.527025324863242,-71.33341217041016
9.03000000000003,51.473872428997126,-0.13846242206696702,50.008304595947266,-19.287025324863233,-70.99383544921875
8.990000000000009,51.47466894688132,-0.13897181885791968,50.018455505371094,-19.327025324863254,-70.98368072509766
9.590000000000032,51.47539346653815,-0.13942985013696224,52.2161865234375,-18.72702532486323,-68.78594970703125
9.750000000000057,51.476157834086656,-0.13991824569809413,52.37716293334961,-18.567025324863206,-68.62496948242188
9.990000000000009,51.47691880562582,-0.14040238340270703,53.451290130615234,-18.327025324863254,-67.55084228515625
10.450000000000045,51.47768757602852,-0.1408961049846642,52.54640197753906,-17.867025324863217,-68.45573425292969
10.150000000000034,51.47845929534983,-0.14139341019167262,50.91728591918945,-18.16702532486323,-70.08485412597656
9.970000000000027,51.47922351396896,-0.14188138453790136,51.26067352294922,-18.347025324863235,-69.74146270751953
10.910000000000025,51.47996470684362,-0.1423597053072936,49.356571197509766,-17.407025324863238,-71.64556884765625
10.350000000000023,51.480746567380145,-0.14285050801736446,53.441646575927734,-17.96702532486324,-67.56048583984375
11.07000000000005,51.481472910306024,-0.14331037553429718,55.432289123535156,-17.247025324863213,-65.5698471069336
11.050000000000011,51.48222360242956,-0.14378140741344356,59.39783477783203,-17.26702532486325,-61.60430145263672
11.270000000000039,51.48303402814438,-0.14432613547887335,48.024559020996094,-17.047025324863224,-72.97757720947266
11.850000000000023,51.48376462313841,-0.14479108347654754,49.023216247558594,-16.46702532486324,-71.97891998291016
11.610000000000014,51.48453132766384,-0.1452817167964121,48.975772857666016,-16.70702532486325,-72.0263671875
11.830000000000041,51.48528837888189,-0.1457603824896608,51.44454574584961,-16.48702532486322,-69.55758666992188
12.410000000000025,51.486050247945094,-0.14624493599227634,52.70961380004883,-15.907025324863238,-68.29252624511719
12.050000000000011,51.4868172592364,-0.14673577359616635,52.689571380615234,-16.26702532486325,-68.31256103515625
11.650000000000034,51.48755225539243,-0.14720587590735726,52.72526168823242,-16.66702532486323,-68.27687072753906
11.750000000000057,51.48833243718596,-0.14771283109320243,49.3986930847168,-16.567025324863206,-71.60343933105469
10.630000000000052,51.48909440213635,-0.1481972573839496,50.78070831298828,-17.68702532486321,-70.22142791748047
10.910000000000025,51.48984973643982,-0.1486734720207903,53.89519119262695,-17.407025324863238,-67.10694885253906
10.670000000000016,51.49058209282113,-0.14912132969034408,62.92536163330078,-17.647025324863247,-58.07677459716797
10.270000000000039,51.49136188091899,-0.14962756009108588,59.845096588134766,-18.047025324863224,-61.157039642333984
10.350000000000023,51.492096455661475,-0.15009681284543924,60.1904411315918,-17.96702532486324,-60.81169509887695
10.470000000000027,51.49290184534414,-0.15061568213963283,58.81538772583008,-17.847025324863235,-62.18674850463867
10.690000000000055,51.493635576120084,-0.15108378231011488,59.445594787597656,-17.627025324863208,-61.556541442871094
11.07000000000005,51.494412321220274,-0.15158601811938754,57.29295349121094,-17.247025324863213,-63.70918273925781
11.630000000000052,51.49516693206571,-0.1520609595130026,60.828285217285156,-16.68702532486321,-60.173851013183594
11.970000000000027,51.49594131797004,-0.15256015795967268,59.351688385009766,-16.347025324863235,-61.650447845458984
12.210000000000036,51.49671009065305,-0.15305240543774504,59.343387603759766,-16.107025324863226,-61.658748626708984
12.390000000000043,51.497476318277656,-0.15354146450226835,60.01980972290039,-15.92702532486322,-60.98232650756836
13.110000000000014,51.49820586503581,-0.1540040884612695,61.91905975341797,-15.207025324863249,-59.08307647705078
12.970000000000027,51.499007349629274,-0.15451765898711867,61.84134292602539,-15.347025324863235,-59.16079330444336
12.970000000000027,51.49971431700043,-0.15497113180078023,61.401695251464844,-15.347025324863235,-59.600440979003906
13.110000000000014,51.50048250876021,-0.15546237647417854,61.71739196777344,-15.207025324863249,-59.28474426269531
12.590000000000032,51.50127739359532,-0.15596765800411397,63.428890228271484,-15.72702532486323,-57.573246002197266
11.870000000000005,51.502002120839016,-0.15642409501643856,66.71774291992188,-16.447025324863258,-54.284393310546875
11.03000000000003,51.50276227450354,-0.1569052855637738,69.18059539794922,-17.287025324863233,-51.82154083251953
10.590000000000032,51.50355530118571,-0.1574267862280411,63.33183670043945,-17.72702532486323,-57.6702995300293
11.170000000000016,51.50431761518594,-0.15791052499141747,65.31743621826172,-17.147025324863247,-55.68470001220703
10.930000000000007,51.505088023721896,-0.15840414003981423,65.28446960449219,-17.387025324863256,-55.71766662597656
10.930000000000007,51.505854033542,-0.15889229978973843,66.40258026123047,-17.387025324863256,-54.59955596923828
11.230000000000018,51.50657907239488,-0.15934880321544354,69.80721282958984,-17.087025324863244,-51.194923400878906
11.090000000000032,51.50733546694015,-0.1598250632529554,73.42740631103516,-17.22702532486323,-47.574729919433594
11.050000000000011,51.508099910382796,-0.16031113873807654,75.04306030273438,-17.26702532486325,-45.959075927734375
11.010000000000048,51.508894494693884,-0.16083408756845946,69.06946563720703,-17.307025324863215,-51.93267059326172
10.730000000000018,51.50964705081914,-0.16130547603448117,73.76344299316406,-17.587025324863244,-47.23869323730469
10.830000000000041,51.51038861236508,-0.16178196535228226,73.15226745605469,-17.48702532486322,-47.84986877441406
10.310000000000002,51.51121322138401,-0.16232289582382567,67.82386779785156,-18.00702532486326,-53.17826843261719
10.650000000000034,51.51194214899491,-0.16278379175276003,70.47496795654297,-17.66702532486323,-50.52716827392578
10.450000000000045,51.51268672441549,-0.16324519348786176,77.31573486328125,-17.867025324863217,-43.6864013671875
10.270000000000039,51.51344811190927,-0.16372713074510314,79.94581604003906,-18.047025324863224,-41.05632019042969
10.350000000000023,51.51421971588288,-0.16422151824615955,80.03412628173828,-17.96702532486324,-40.96800994873047
10.110000000000014,51.514953063573564,-0.1646876201523035,81.69762420654297,-18.20702532486325,-39.30451202392578
9.970000000000027,51.515712042225594,-0.16516643280947596,85.03582000732422,-18.347025324863235,-35.96631622314453
9.990000000000009,51.51648057747404,-0.16565689643047507,86.00090026855469,-18.327025324863254,-35.00123596191406
9.490000000000009,51.51726386612549,-0.16616534521871634,83.28964233398438,-18.827025324863254,-37.712493896484375
9.850000000000023,51.51804169428253,-0.16666705270163087,81.9903564453125,-18.46702532486324,-39.01177978515625
10.53000000000003,51.518770418702665,-0.1671272310656943,84.9826431274414,-17.787025324863233,-36.019493103027344
10.310000000000002,51.51958737244062,-0.16765808653621467,82.01080322265625,-18.00702532486326,-38.9913330078125
11.29000000000002,51.52031581759523,-0.1681178157952885,85.1396255493164,-17.027025324863242,-35.862510681152344
11.750000000000057,51.52110200792363,-0.1686295012458523,81.8868179321289,-16.567025324863206,-39.115318298339844
12.750000000000057,51.52188053033891,-0.16913175478564793,80.59680938720703,-15.567025324863206,-40.40532684326172
13.07000000000005,51.522651661136834,-0.1696249055349886,81.19799041748047,-15.247025324863213,-39.80414581298828
14.110000000000014,51.52341132546355,-0.1701040120088197,84.70743560791016,-14.207025324863249,-36.294700622558594
15.250000000000057,51.524187412308876,-0.17060311323005126,84.13665008544922,-13.067025324863206,-36.86548614501953
16.430000000000007,51.524932163760674,-0.1710824256609887,83.37997436523438,-11.887025324863256,-37.622161865234375
17.010000000000048,51.525708619746375,-0.17156334850671545,90.85323333740234,-11.307025324863215,-30.148902893066406
17.53000000000003,51.52646854012913,-0.17206105772088956,86.37020874023438,-10.787025324863233,-34.631927490234375
16.890000000000043,51.527235763787694,-0.17254911259513941,88.15857696533203,-11.42702532486322,-32.84355926513672
16.910000000000025,51.52799356968512,-0.1730256267549258,92.33427429199219,-11.407025324863238,-28.667861938476562
16.250000000000057,51.5287607012984,-0.17351346000033346,94.21343994140625,-12.067025324863206,-26.7886962890625
15.250000000000057,51.52953644059158,-0.17401171610815452,93.97930908203125,-13.067025324863206,-27.0228271484375
13.510000000000048,51.530316922502074,-0.17451570642133593,92.59807586669922,-14.807025324863215,-28.40406036376953
12.330000000000041,51.53100380969892,-0.17494253182280306,98.49776458740234,-15.987025324863222,-22.504371643066406
11.190000000000055,51.53182435592357,-0.17547675289627,95.2447509765625,-17.127025324863208,-25.75738525390625
10.470000000000027,51.532566094093376,-0.17595183470475542,95.58129119873047,-17.847025324863235,-25.42084503173828
9.450000000000045,51.53333222006573,-0.17643810619902633,97.91825866699219,-18.867025324863217,-23.083877563476562
9.490000000000009,51.53414245357134,-0.17695957536379087,97.3500747680664,-18.827025324863254,-23.652061462402344
9.690000000000055,51.53488374715651,-0.1774339480807728,97.90008544921875,-18.627025324863208,-23.10205078125
9.170000000000016,51.535655785882476,-0.17792724652789824,98.87149047851562,-19.147025324863247,-22.130645751953125
9.130000000000052,51.53644627887247,-0.17844292845807397,95.2934799194336,-19.18702532486321,-25.708656311035156
9.590000000000032,51.5372395773497,-0.1789619709861007,91.05809020996094,-18.72702532486323,-29.944046020507812
9.010000000000048,51.5380304383373,-0.1794779809587071,87.46832275390625,-19.307025324863215,-33.5338134765625
9.810000000000002,51.53877600089087,-0.17995725608864035,87.13512420654297,-18.50702532486326,-33.86701202392578
9.850000000000023,51.53954929931032,-0.1804517856230116,87.97721099853516,-18.46702532486324,-33.024925231933594
9.810000000000002,51.54035809275088,-0.18097099754816143,88.07421875,-18.50702532486326,-32.92791748046875
9.910000000000025,51.54111464737934,-0.18146346048525608,85.12264251708984,-18.407025324863238,-35.879493713378906
10.250000000000057,51.541876843900454,-0.18194432212425551,88.8225326538086,-18.067025324863206,-32.179603576660156
10.53000000000003,51.542648832019175,-0.18243702695363628,90.1318359375,-17.787025324863233,-30.87030029296875
10.550000000000011,51.54342632068499,-0.1829363418209283,90.11615753173828,-17.76702532486325,-30.88597869873047
10.330000000000041,51.54418816838408,-0.1834166171959962,94.00345611572266,-17.98702532486322,-26.998680114746094
11.090000000000032,51.54492343038784,-0.18388293653135812,96.49107360839844,-17.22702532486323,-24.511062622070312
10.810000000000002,51.54570006868986,-0.18438106339205954,96.7894058227539,-17.50702532486326,-24.212730407714844
10.810000000000002,51.54651673370606,-0.18490934598931796,95.23944091796875,-17.50702532486326,-25.7626953125
10.970000000000027,51.5472447653387,-0.1853667292615703,99.6115951538086,-17.347025324863235,-21.390541076660156
10.710000000000036,51.54799610419678,-0.18585234201823664,98.26451873779297,-17.607025324863226,-22.73761749267578
10.770000000000039,51.5487684016956,-0.18634497112995138,99.77558135986328,-17.547025324863224,-21.22655487060547
10.650000000000034,51.54954219714735,-0.1868393602146419,100.9524917602539,-17.66702532486323,-20.049644470214844
10.490000000000009,51.5503079805849,-0.18732396371536975,104.13842010498047,-17.827025324863254,-16.86371612548828
8.310000000000002,51.46952930105616,-0.13430352689113928,61.408119201660156,-20.00702532486326,-59.594017028808594
8.53000000000003,51.470299878001946,-0.1347999425603084,59.66912841796875,-19.787025324863233,-61.3330078125
8.250000000000057,51.47108210004632,-0.13531070654013358,54.947509765625,-20.067025324863206,-66.05462646484375
8.250000000000057,51.47181612389044,-0.13578065733165237,54.51305389404297,-20.067025324863206,-66.48908233642578
8.110000000000014,51.47262954271642,-0.1363109980253869,50.031410217285156,-20.20702532486325,-70.9707260131836
8.850000000000023,51.4733879365655,-0.13679209182533128,51.600242614746094,-19.46702532486324,-69.40189361572266
8.190000000000055,51.47411669755357,-0.13725536086993012,52.633487701416016,-20.127025324863208,-68.36865234375
7.990000000000009,51.474920028751974,-0.13777303107843172,50.88153076171875,-20.327025324863254,-70.12060546875
8.750000000000057,51.47565559859216,-0.13824458950235186,50.222904205322266,-19.567025324863206,-70.77923583984375
8.830000000000041,51.476414625672675,-0.1387262385255374,51.76688766479492,-19.48702532486322,-69.23524475097656
