,LST,Latitude,Longitude,height,LST_Difference,height_Difference
5891,28.05000000000001,50.86380186495431,4.31478512761074,90.31600189208984,8.340716178056553,-26.371322631835938
5892,27.57000000000005,50.8644555629035,4.3149136378491075,94.6715316772461,7.860716178056592,-22.015792846679688
5893,28.090000000000032,50.86510955705036,4.31504585749431,100.750244140625,8.380716178056574,-15.937080383300781
5894,28.170000000000016,50.865763535251986,4.315178222652994,106.8989486694336,8.460716178056558,-9.788375854492188
5895,26.950000000000045,50.866416928867736,4.315304031537631,110.00199127197266,7.240716178056587,-6.685333251953125
5896,27.410000000000025,50.86704260132749,4.315419165202362,110.40061950683594,7.700716178056567,-6.286705017089844
5897,27.310000000000002,50.86772221992787,4.315538219289334,108.13249969482422,7.600716178056544,-8.554824829101562
5898,26.950000000000045,50.86834797372849,4.3156545147080765,109.07218933105469,7.240716178056587,-7.615135192871094
5899,27.950000000000045,50.86897285108574,4.3157601800940295,105.07711791992188,8.240716178056587,-11.610206604003906
5900,26.870000000000005,50.86965282921242,4.315883753556604,104.9091567993164,7.160716178056546,-11.778167724609375
5901,26.83000000000004,50.87027717693377,4.31598274169095,97.81318664550781,7.120716178056583,-18.87413787841797
5902,27.210000000000036,50.87092929015973,4.3160933214285535,93.85564422607422,7.500716178056578,-22.831680297851562
5903,26.730000000000018,50.871581602250096,4.316206373554546,91.04663848876953,7.02071617805656,-25.64068603515625
5904,27.29000000000002,50.872233737786466,4.316317165004096,87.18217468261719,7.580716178056562,-29.505149841308594
5905,27.250000000000057,50.87288620531257,4.316432182780845,85.2868881225586,7.5407161780565986,-31.400436401367188
5906,26.610000000000014,50.87353927342104,4.316555112217151,87.06884002685547,6.900716178056555,-29.618484497070312
5907,26.970000000000027,50.874164390622646,4.316663614460585,84.39286804199219,7.260716178056569,-32.294456481933594
5908,26.690000000000055,50.87484420059111,4.316785313066662,83.35826110839844,6.980716178056596,-33.329063415527344
5909,26.83000000000004,50.87546952129637,4.3168965743279,81.96560668945312,7.120716178056583,-34.721717834472656
5910,29.010000000000048,50.87612243546524,4.3170179035433245,83.0075912475586,9.30071617805659,-33.67973327636719
5911,26.77000000000004,50.87677434166633,4.317125450532922,77.64181518554688,7.06071617805658,-39.045509338378906
5912,26.670000000000016,50.87742708194902,4.317244512664926,77.63097381591797,6.960716178056558,-39.05635070800781
5913,25.710000000000036,50.87807993627142,4.317365323570405,78.42908477783203,6.000716178056578,-38.25823974609375
5914,26.79000000000002,50.87873279720988,4.317486343107131,79.3306884765625,7.080716178056562,-37.35663604736328
5915,26.450000000000045,50.8793577146229,4.317592124483514,75.39219665527344,6.740716178056587,-41.295127868652344
5916,26.090000000000032,50.88003737640225,4.3177121597778445,73.58892822265625,6.3807161780565735,-43.09839630126953
5917,24.230000000000018,50.88066261528654,4.317822570885601,71.8049545288086,4.52071617805656,-44.88236999511719
5918,26.250000000000057,50.88131533276193,4.317941814983298,71.88336944580078,6.5407161780565986,-44.803955078125
5919,26.130000000000052,50.88196889815242,4.318073975810119,77.97502899169922,6.420716178056594,-38.71229553222656
5920,27.110000000000014,50.88259510578914,4.318199468664108,83.21434020996094,7.400716178056555,-33.472984313964844
5921,27.33000000000004,50.883247871491214,4.318320088494328,83.93729400634766,7.620716178056583,-32.750030517578125
5922,26.670000000000016,50.883900737895225,4.3184424662159895,85.4744873046875,6.960716178056558,-31.21283721923828
5923,27.710000000000036,50.88452636485685,4.318559691275404,86.86878204345703,8.000716178056578,-29.81854248046875
5924,27.430000000000007,50.88520647994837,4.318687890784758,88.87496185302734,7.7207161780565485,-27.812362670898438
5925,27.470000000000027,50.88583205953778,4.318804731188048,90.09246826171875,7.760716178056569,-26.59485626220703
5926,26.630000000000052,50.88648472386837,4.318924552710545,90.44906616210938,6.920716178056594,-26.238258361816406
5927,26.79000000000002,50.887137448441656,4.3190455120275395,91.33673858642578,7.080716178056562,-25.3505859375
5928,25.510000000000048,50.887789998055965,4.319163692481522,90.93055725097656,5.8007161780565895,-25.75676727294922
5929,25.170000000000016,50.888443244748764,4.319293859354704,96.11132049560547,5.460716178056558,-20.576004028320312
5930,25.77000000000004,50.88909606709949,4.3194171418930605,98.08004760742188,6.06071617805658,-18.607276916503906
5931,25.910000000000025,50.88972136861658,4.319530275199971,97.5762710571289,6.200716178056567,-19.111053466796875
5932,25.55000000000001,50.89040155050002,4.319661481497733,100.99463653564453,5.840716178056553,-15.69268798828125
5933,26.390000000000043,50.891054857848204,4.3197941475921375,107.34788513183594,6.680716178056585,-9.339439392089844
5934,26.690000000000055,50.891680781112186,4.3199192020072905,112.40660095214844,6.980716178056596,-4.280723571777344
5935,29.99000000000001,50.80923888223412,4.30589734203373,65.91683959960938,10.28071617805655,-50.770484924316406
5936,30.090000000000032,50.809864235595356,4.306004047284433,62.3382453918457,10.380716178056574,-54.34907913208008
5937,30.350000000000023,50.810545756819046,4.306131534925952,63.862735748291016,10.640716178056564,-52.824588775634766
5938,30.150000000000034,50.81117244231344,4.306247264925677,64.43600463867188,10.440716178056576,-52.251319885253906
5939,29.930000000000007,50.8118265064338,4.3063687620582565,65.43574523925781,10.220716178056549,-51.25157928466797
5940,29.890000000000043,50.81247991617876,4.3064859084263105,64.43547821044922,10.180716178056585,-52.25184631347656
5941,29.630000000000052,50.81310666666008,4.306602334437751,65.33271789550781,9.920716178056594,-51.35460662841797
5942,29.99000000000001,50.81375926535038,4.30671404011644,61.83111572265625,10.28071617805655,-54.85620880126953
5943,29.03000000000003,50.81441430095308,4.306842602981811,66.0821762084961,9.320716178056571,-50.60514831542969
5944,28.750000000000057,50.81506772914128,4.306960158632987,65.27468872070312,9.040716178056599,-51.412635803222656
5945,28.710000000000036,50.81572078650922,4.307075187572769,63.305152893066406,9.000716178056578,-53.382171630859375
5946,28.05000000000001,50.81634724735001,4.307190004545113,63.46781539916992,8.340716178056553,-53.21950912475586
5947,28.07000000000005,50.81700108664999,4.307310641218662,64.08183288574219,8.360716178056592,-52.605491638183594
5948,27.590000000000032,50.81765605102307,4.307439349998084,68.41419982910156,7.8807161780565735,-48.27312469482422
5949,26.630000000000052,50.81830873146618,4.307551959459246,65.3345947265625,6.920716178056594,-51.35272979736328
5950,26.850000000000023,50.81896176734118,4.307667125181413,63.432804107666016,7.1407161780565644,-53.254520416259766
5951,28.090000000000032,50.81961554567979,4.307787677118529,64.01285552978516,8.380716178056574,-52.674468994140625
5952,28.310000000000002,50.8202419015369,4.3079022426878115,64.0614242553711,8.600716178056544,-52.62590026855469
5953,28.130000000000052,50.820922393391385,4.308023924272627,62.93389892578125,8.420716178056594,-53.75342559814453
5954,27.650000000000034,50.821548885812604,4.308139613550667,63.50770950317383,7.940716178056576,-53.17961502075195
5955,27.750000000000057,50.822202490791916,4.308259242538351,63.66736602783203,8.040716178056599,-53.01995849609375
5956,27.110000000000014,50.82285548911176,4.308374465348169,61.79732894897461,7.400716178056555,-54.88999557495117
5957,26.890000000000043,50.82351004332107,4.3085013093707145,65.2851333618164,7.180716178056585,-51.402191162109375
5958,27.230000000000018,50.82416359998976,4.308620851535281,65.40853881835938,7.52071617805656,-51.278785705566406
5959,28.010000000000048,50.82481773886301,4.308744863032109,67.59391021728516,8.30071617805659,-49.093414306640625
5960,26.29000000000002,50.825443574023296,4.3088561488222945,66.14469146728516,6.580716178056562,-50.542633056640625
5961,25.890000000000043,50.826125019700264,4.308985726767403,68.66255187988281,6.180716178056585,-48.02477264404297
5962,26.690000000000055,50.82675114940142,4.309099403802297,68.31829071044922,6.980716178056596,-48.36903381347656
5963,26.950000000000045,50.82740332121389,4.309208739024841,63.73924255371094,7.240716178056587,-52.948081970214844
5964,28.03000000000003,50.828059265947815,4.309347273105354,72.63177490234375,8.320716178056571,-44.05554962158203
5965,28.150000000000034,50.82868798478739,4.309481395345446,81.72509002685547,8.440716178056576,-34.96223449707031
5966,28.890000000000043,50.82933722424424,4.309567994881661,66.65721130371094,9.180716178056585,-50.030113220214844
5967,29.170000000000016,50.82999098397587,4.309689927319095,67.89436340332031,9.460716178056558,-48.79296112060547
5968,28.850000000000023,50.83064503381779,4.309814276467631,70.24849700927734,9.140716178056564,-46.43882751464844
5969,28.110000000000014,50.83129840203104,4.309933355025391,70.16584014892578,8.400716178056555,-46.521484375
5970,29.470000000000027,50.831952077327244,4.310054957907484,71.2551040649414,9.760716178056569,-45.432220458984375
5971,27.930000000000007,50.832578755376,4.310173786823696,73.29940795898438,8.220716178056549,-43.387916564941406
5972,28.730000000000018,50.83325944478178,4.310298641765313,73.6585693359375,9.02071617805656,-43.02875518798828
5973,28.29000000000002,50.833886396100034,4.310419952290133,76.85200500488281,8.580716178056562,-39.83531951904297
5974,28.630000000000052,50.834540262388835,4.310543611893839,78.89710235595703,8.920716178056594,-37.79022216796875
5975,28.27000000000004,50.83519345242788,4.310661815640458,78.4232406616211,8.56071617805658,-38.26408386230469
5976,28.77000000000004,50.83584661417784,4.3107798562255715,77.8749771118164,9.06071617805658,-38.812347412109375
5977,28.430000000000007,50.836499533730176,4.310895937642045,76.4223403930664,8.720716178056549,-40.264984130859375
5978,28.57000000000005,50.8371527795042,4.311014839133513,76.26846313476562,8.860716178056592,-40.418861389160156
5979,28.410000000000025,50.83777833643418,4.311125112011946,74.3690414428711,8.700716178056567,-42.31828308105469
5980,28.630000000000052,50.83845884023288,4.311249161393604,74.36544036865234,8.920716178056594,-42.32188415527344
5981,27.870000000000005,50.83908543404265,4.311368433698644,76.62811279296875,8.160716178056546,-40.05921173095703
5982,28.630000000000052,50.83973905074204,4.311490859903721,78.11358642578125,8.920716178056594,-38.57373809814453
5983,28.950000000000045,50.84039413162643,4.311626166548932,85.55701446533203,9.240716178056587,-31.13031005859375
5984,26.57000000000005,50.8410207716022,4.3117463407537855,88.24201965332031,6.860716178056592,-28.44530487060547
5985,27.610000000000014,50.84167407305242,4.311866475681344,88.67280578613281,7.900716178056555,-28.01451873779297
5986,28.03000000000003,50.8423263155968,4.311977305366881,84.8000259399414,8.320716178056571,-31.887298583984375
5987,28.130000000000052,50.84297915511597,4.312093471480651,83.39105987548828,8.420716178056594,-33.2962646484375
5988,28.430000000000007,50.84363295421922,4.312218299136643,85.99605560302734,8.720716178056549,-30.691268920898438
5989,27.610000000000014,50.84425900287042,4.312333740508275,86.49755096435547,7.900716178056555,-30.189773559570312
5990,27.350000000000023,50.84491217635169,4.312453155381372,86.60037994384766,7.6407161780565644,-30.086944580078125
5991,27.690000000000055,50.845592885805345,4.312580315487382,88.05046081542969,7.980716178056596,-28.636863708496094
5992,27.610000000000014,50.84621907868628,4.312697400474178,89.31631469726562,7.900716178056555,-27.371009826660156
5993,27.49000000000001,50.8468719847273,4.3128146393965,88.41519165039062,7.780716178056551,-28.272132873535156
5994,27.870000000000005,50.84752546779777,4.312937355051574,90.05097961425781,8.160716178056546,-26.63634490966797
5995,27.49000000000001,50.84817886064008,4.3130593581069245,91.35819244384766,7.780716178056551,-25.329132080078125
5996,28.010000000000048,50.848832272902634,4.313181701343609,92.81900787353516,8.30071617805659,-23.868316650390625
5997,27.83000000000004,50.8494562397839,4.313278049403438,84.48503112792969,8.120716178056583,-32.202293395996094
5998,28.210000000000036,50.850136912097206,4.313405639426482,86.14280700683594,8.500716178056578,-30.544517517089844
5999,28.430000000000007,50.85078962732951,4.313521434847665,84.57797241210938,8.720716178056549,-32.109352111816406
6000,28.090000000000032,50.85141626264218,4.313643668337921,88.23838806152344,8.380716178056574,-28.448936462402344
6001,28.55000000000001,50.85206911290033,4.313760960235754,87.3689956665039,8.840716178056553,-29.318328857421875
6002,27.410000000000025,50.852722699013384,4.3138856357350415,89.92286682128906,7.700716178056567,-26.76445770263672
6003,28.77000000000004,50.85337573518199,4.314004974232783,90.0042495727539,9.06071617805658,-26.683074951171875
6004,28.170000000000016,50.854028404358665,4.3141207004918325,88.41190338134766,8.460716178056558,-28.275421142578125
6005,27.950000000000045,50.85465434051602,4.314236651903879,89.16155242919922,8.240716178056587,-27.525772094726562
6006,28.53000000000003,50.85530741415555,4.314356641198936,89.54765319824219,8.820716178056571,-27.139671325683594
6007,28.510000000000048,50.85595966391035,4.314468221048874,86.03450775146484,8.80071617805659,-30.652816772460938
6008,27.77000000000004,50.85658569356684,4.314585384714055,87.35460662841797,8.06071617805658,-29.332717895507812
6009,27.970000000000027,50.85726555542114,4.314705916510687,85.75201416015625,8.260716178056569,-30.93531036376953
6010,27.430000000000007,50.8578914098344,4.3148214472263495,86.31665802001953,7.7207161780565485,-30.37066650390625
6011,27.390000000000043,50.85854421870178,4.314939067189873,85.60810852050781,7.680716178056585,-31.07921600341797
6012,26.650000000000034,50.859196321148,4.3150491590396625,81.40666961669922,6.940716178056576,-35.28065490722656
6013,27.510000000000048,50.85984906224983,4.315166121779347,80.3942642211914,7.8007161780565895,-36.293060302734375
6014,27.170000000000016,50.860502225137694,4.315287781966496,81.55780792236328,7.460716178056558,-35.1295166015625
6015,27.99000000000001,50.86115723737373,4.315429944015718,92.24612426757812,8.28071617805655,-24.441200256347656
6016,27.83000000000004,50.861783225483805,4.315547689956917,93.84608459472656,8.120716178056583,-22.84123992919922
6017,28.170000000000016,50.862462628852796,4.315663781608643,90.18894958496094,8.460716178056558,-26.498374938964844
6018,27.710000000000036,50.863088452191626,4.315779872889222,91.02242279052734,8.000716178056578,-25.664901733398438
6019,27.99000000000001,50.863741958809655,4.315906218874044,94.37460327148438,8.28071617805655,-22.312721252441406
6020,28.010000000000048,50.864395699102964,4.3160354774487155,99.08158874511719,8.30071617805659,-17.605735778808594
6021,27.690000000000055,50.8650488074456,4.316157677888273,100.51146697998047,7.980716178056596,-16.175857543945312
6022,27.210000000000036,50.8657028851284,4.3162913835798,107.28868865966797,7.500716178056578,-9.398635864257812
6023,26.970000000000027,50.86635721266575,4.3164284312939065,115.61630249023438,7.260716178056569,-1.0710220336914062
6024,26.99000000000001,50.86698340510936,4.316550068713818,119.0365219116211,7.280716178056551,2.3491973876953125
6025,27.090000000000032,50.86766132377578,4.316649075525013,107.44525909423828,7.3807161780565735,-9.2420654296875
6026,27.250000000000057,50.86828727495952,4.316767955803787,109.58538055419922,7.5407161780565986,-7.1019439697265625
6027,27.55000000000001,50.86891292835878,4.316883362875793,110.11200714111328,7.840716178056553,-6.5753173828125
6028,27.390000000000043,50.86959213230965,4.316997694795858,105.64447021484375,7.680716178056585,-11.042854309082031
6029,27.03000000000003,50.87021613441205,4.317092626468169,96.6502914428711,7.320716178056571,-20.037033081054688
6030,27.350000000000023,50.870868551034434,4.317207246809924,94.56415557861328,7.6407161780565644,-22.1231689453125
6031,27.29000000000002,50.87152076448014,4.317319296200642,91.28248596191406,7.580716178056562,-25.40483856201172
6032,27.310000000000002,50.872172843593795,4.317429612416138,87.18925476074219,7.600716178056544,-29.498069763183594
6033,27.130000000000052,50.87282531071126,4.31754486323718,85.39726257324219,7.420716178056594,-31.290061950683594
6034,27.090000000000032,50.873478052113015,4.317663735870156,85.29112243652344,7.3807161780565735,-31.396202087402344
6035,27.430000000000007,50.87410354801794,4.317777450329671,85.03461456298828,7.7207161780565485,-31.6527099609375
6036,27.370000000000005,50.87478361826571,4.317902896706786,85.7403564453125,7.660716178056546,-30.94696807861328
6037,27.370000000000005,50.87540924830383,4.318018623240422,86.42220306396484,7.660716178056546,-30.265121459960938
6038,28.29000000000002,50.87606108235659,4.318125544026974,80.75526428222656,8.580716178056562,-35.93206024169922
6039,26.670000000000016,50.876713485411265,4.318240163351632,78.6724624633789,6.960716178056558,-38.014862060546875
6040,26.890000000000043,50.87736610486655,4.318357810998848,78.00028228759766,7.180716178056585,-38.687042236328125
6041,26.07000000000005,50.878019326982354,4.318484059360902,81.32917785644531,6.360716178056592,-35.35814666748047
6042,26.810000000000002,50.87867137165679,4.318593764799944,76.95943450927734,7.100716178056544,-39.72789001464844
6043,26.650000000000034,50.87929677849669,4.318706801898721,76.39289093017578,6.940716178056576,-40.29443359375
6044,25.630000000000052,50.8799764774186,4.318827680011236,74.97711944580078,5.920716178056594,-41.710205078125
6045,24.870000000000005,50.880601564778466,4.318936150426784,72.28392791748047,5.160716178056546,-44.40339660644531
6046,26.310000000000002,50.88125413257605,4.319053440142859,71.44886016845703,6.600716178056544,-45.23846435546875
6047,26.55000000000001,50.881907713354686,4.319186058555149,77.7589111328125,6.840716178056553,-38.92841339111328
6048,27.510000000000048,50.882533434162895,4.319304362940824,79.65151977539062,7.8007161780565895,-37.035804748535156
6049,27.430000000000007,50.8831862735999,4.319426297558207,80.98503112792969,7.7207161780565485,-35.702293395996094
6050,26.710000000000036,50.88383912681959,4.319548661758203,82.5146713256836,7.000716178056578,-34.17265319824219
6051,27.250000000000057,50.88446473231149,4.319665734548258,83.83663177490234,7.5407161780565986,-32.85069274902344
6052,27.05000000000001,50.885145045379275,4.319797298629535,87.4111328125,7.340716178056553,-29.27619171142578
6053,26.83000000000004,50.8857704102442,4.319910897035387,87.11507415771484,7.120716178056583,-29.572250366210938
6054,25.850000000000023,50.88642313407254,4.320031899828541,88.01983642578125,6.1407161780565644,-28.66748809814453
6055,26.55000000000001,50.88707617163239,4.320158271341185,91.4303970336914,6.840716178056553,-25.256927490234375
6056,25.510000000000048,50.88772937185976,4.320287681554543,96.26051330566406,5.8007161780565895,-20.42681121826172
6057,26.05000000000001,50.888382211728114,4.320411348810189,98.41263580322266,6.340716178056553,-18.274688720703125
6058,26.090000000000032,50.88903494181855,4.320533400162781,99.80657958984375,6.3807161780565735,-16.88074493408203
6059,26.250000000000057,50.88966027598644,4.320647449448544,99.7269515991211,6.5407161780565986,-16.960372924804688
6060,25.850000000000023,50.89034075266097,4.320784250575963,105.7587661743164,6.1407161780565644,-10.928558349609375
6061,26.090000000000032,50.89099345063503,4.320906398082763,107.20685577392578,6.3807161780565735,-9.48046875
6062,26.890000000000043,50.89161947594255,4.321033586493237,113.2657241821289,7.180716178056585,-3.421600341796875
6063,30.590000000000032,50.80917914056692,4.307008003143867,65.16636657714844,10.880716178056574,-51.520957946777344
6064,30.710000000000036,50.80980433866582,4.307113791887175,61.160091400146484,11.000716178056578,-55.5272331237793
6065,30.510000000000048,50.81048594997582,4.307241985332783,63.01033020019531,10.80071617805659,-53.67699432373047
6066,31.450000000000045,50.811113214835636,4.307361712741482,65.42410278320312,11.740716178056587,-51.263221740722656
6067,29.890000000000043,50.811767541650774,4.307485110680419,67.29965209960938,10.180716178056585,-49.387672424316406
6068,29.930000000000007,50.81242065511897,4.3076003878754685,65.43623352050781,10.220716178056549,-51.25109100341797
6069,30.130000000000052,50.813046760176924,4.3077125302569765,64.36031341552734,10.420716178056594,-52.32701110839844
6070,29.99000000000001,50.813699582806414,4.307825894770324,61.61720275878906,10.28071617805655,-55.07012176513672
6071,29.090000000000032,50.81435244355857,4.307939561466884,59.008575439453125,9.380716178056574,-57.678749084472656
6072,28.850000000000023,50.815006878563025,4.308064141388254,61.435157775878906,9.140716178056564,-55.252166748046875
6073,28.930000000000007,50.81566113742094,4.308187629015207,63.36008071899414,9.220716178056549,-53.32724380493164
6074,28.870000000000005,50.816287864190734,4.308304426196857,64.43463134765625,9.160716178056546,-52.25269317626953
6075,28.910000000000025,50.81694093751516,4.308419802114243,62.62306594848633,9.200716178056567,-54.06425857543945
6076,28.05000000000001,50.81759511514329,4.308543033251598,64.43408203125,8.340716178056553,-52.25324249267578
6077,27.890000000000043,50.81824862612057,4.308661643142816,64.11572265625,8.180716178056585,-52.57160186767578
6078,28.05000000000001,50.818901866258464,4.30877838875683,62.93867874145508,8.340716178056553,-53.7486457824707
6079,28.730000000000018,50.81955514331596,4.308895453294221,61.90962219238281,9.02071617805656,-54.77770233154297
6080,28.150000000000034,50.82018165147085,4.309011217797563,62.50983810424805,8.440716178056576,-54.177486419677734
6081,28.010000000000048,50.8208624410779,4.309135182672871,62.432701110839844,8.30071617805659,-54.25462341308594
6082,28.350000000000023,50.82148900280427,4.309251493749789,63.2928466796875,8.640716178056564,-53.39447784423828
6083,28.510000000000048,50.822143032424435,4.3093743699873475,64.9498519897461,8.80071617805659,-51.73747253417969
6084,27.590000000000032,50.82279682055452,4.309495582961673,65.84078979492188,7.8807161780565735,-50.846534729003906
6085,27.470000000000027,50.8234497092521,4.309610214260044,63.69511413574219,7.760716178056569,-52.992210388183594
6086,27.510000000000048,50.82410325466739,4.3097297838686615,63.82977294921875,7.8007161780565895,-52.85755157470703
6087,26.83000000000004,50.824756923398866,4.309850365902981,64.43304443359375,7.120716178056583,-52.25428009033203
6088,27.55000000000001,50.825383291476925,4.30996577494774,64.88410949707031,7.840716178056553,-51.80321502685547
6089,27.190000000000055,50.82606345381391,4.310085709218656,62.95008087158203,7.480716178056596,-53.73724365234375
6090,28.03000000000003,50.82669001340227,4.310202734607516,64.14978790283203,8.320716178056571,-52.53753662109375
6091,26.670000000000016,50.827344189753155,4.310327583588515,66.72887420654297,6.960716178056558,-49.95845031738281
6092,26.99000000000001,50.82799788650009,4.310448871446238,67.6645736694336,7.280716178056551,-49.02275085449219
6093,27.410000000000025,50.828623491859624,4.310558814503619,65.5962142944336,7.700716178056567,-51.09111022949219
6094,28.450000000000045,50.82927786505753,4.310685566928006,69.0593032836914,8.740716178056587,-47.628021240234375
6095,29.410000000000025,50.8299310206958,4.310802909945491,68.17586517333984,9.700716178056567,-48.51145935058594
6096,29.29000000000002,50.83058464375354,4.3109240142836915,69.03180694580078,9.580716178056562,-47.655517578125
6097,28.77000000000004,50.831237796531525,4.311041501821576,68.21186828613281,9.06071617805658,-48.47545623779297
6098,28.510000000000048,50.83189139023483,4.311162562293063,69.04996490478516,8.80071617805659,-47.637359619140625
6099,28.750000000000057,50.83251733947932,4.311275617893313,68.42575073242188,9.040716178056599,-48.261573791503906
6100,29.630000000000052,50.8331989944567,4.311408384513866,72.44166564941406,9.920716178056594,-44.24565887451172
6101,28.390000000000043,50.833825339785854,4.311524860799436,73.40181732177734,8.680716178056585,-43.28550720214844
6102,28.57000000000005,50.834478958414365,4.311646577729363,74.5489501953125,8.860716178056592,-42.13837432861328
6103,28.670000000000016,50.835132522086624,4.311767956662633,75.54109954833984,8.960716178056558,-41.14622497558594
6104,28.430000000000007,50.83578543814869,4.311884064569327,74.0959243774414,8.720716178056549,-42.591400146484375
6105,28.930000000000007,50.83643898220378,4.3120054714881,75.10338592529297,9.220716178056549,-41.58393859863281
6106,28.55000000000001,50.837091794153984,4.3121208518953065,73.3179931640625,8.840716178056553,-43.36933135986328
6107,29.090000000000032,50.8377179728798,4.312236502862866,73.90316772460938,9.380716178056574,-42.784156799316406
6108,28.450000000000045,50.83839859186053,4.31236168431224,74.42169952392578,8.740716178056587,-42.265625
6109,28.690000000000055,50.83902484829004,4.312478198802156,75.4089584350586,8.980716178056596,-41.27836608886719
6110,28.610000000000014,50.83967816684878,4.312598179543161,75.76221466064453,8.900716178056555,-40.92510986328125
6111,28.390000000000043,50.8403329644451,4.312731113947859,82.11483764648438,8.680716178056585,-34.572486877441406
6112,27.190000000000055,50.84095896035462,4.312845743921989,82.23365020751953,7.480716178056596,-34.45367431640625
6113,27.370000000000005,50.841612269189596,4.312966011055616,82.7236557006836,7.660716178056546,-33.96366882324219
6114,27.930000000000007,50.842265360305504,4.3130844495056735,82.36775970458984,8.220716178056549,-34.31956481933594
6115,28.03000000000003,50.84291855740283,4.313203934895556,82.4925308227539,8.320716178056571,-34.194793701171875
6116,28.510000000000048,50.84357167267302,4.3133227524203965,82.31424713134766,8.80071617805659,-34.373077392578125
6117,27.430000000000007,50.8441982340349,4.313442930262732,85.00897216796875,7.7207161780565485,-31.67835235595703
6118,27.250000000000057,50.84485169404905,4.313565093063065,86.38335418701172,7.5407161780565986,-30.303970336914062
6119,28.230000000000018,50.84553197663866,4.313688496693093,86.09215545654297,8.52071617805656,-30.595169067382812
6120,27.470000000000027,50.846157877338925,4.313803006102559,86.16363525390625,7.760716178056569,-30.52368927001953
6121,27.510000000000048,50.84681166187576,4.313928535526795,89.10260009765625,7.8007161780565895,-27.58472442626953
6122,28.150000000000034,50.84746551188687,4.314054857565651,92.41083526611328,8.440716178056576,-24.2764892578125
6123,27.27000000000004,50.848118498622206,4.314173227264286,92.03314971923828,7.56071617805658,-24.6541748046875
6124,29.03000000000003,50.84877114065511,4.314288424271166,90.17959594726562,9.320716178056571,-26.507728576660156
6125,28.090000000000032,50.84939659981928,4.314399207212668,88.52796173095703,8.380716178056574,-28.15936279296875
6126,27.870000000000005,50.85007706982005,4.314525083872197,89.3914566040039,8.160716178056546,-27.295867919921875
6127,28.430000000000007,50.85072883262761,4.314631858925957,83.63780212402344,8.720716178056549,-33.049522399902344
6128,28.150000000000034,50.851355478477224,4.314754331594636,87.41190338134766,8.440716178056576,-29.275421142578125
6129,28.670000000000016,50.8520083433403,4.314871931867351,86.68228149414062,8.960716178056558,-30.005043029785156
6130,28.130000000000052,50.85266141587684,4.31499166173439,86.94188690185547,8.420716178056594,-29.745437622070312
6131,28.450000000000045,50.853314422803756,4.315110835324061,86.94432830810547,8.740716178056587,-29.742996215820312
6132,28.230000000000018,50.853967495275995,4.31523076168477,87.2972412109375,8.52071617805656,-29.39008331298828
6133,28.53000000000003,50.85459286499734,4.315341111504979,85.4448471069336,8.820716178056571,-31.242477416992188
6134,28.690000000000055,50.85524607642324,4.315462628046904,86.53800201416016,8.980716178056596,-30.149322509765625
6135,28.690000000000055,50.85589902722068,4.315581585827996,86.44407653808594,8.980716178056596,-30.243247985839844
6136,28.07000000000005,50.856525171692034,4.315700120111896,88.40045166015625,8.360716178056592,-28.28687286376953
6137,28.090000000000032,50.85720504905043,4.31582103293025,86.97055053710938,8.380716178056574,-29.716773986816406
6138,27.970000000000027,50.85783051480985,4.315932655881684,85.71844482421875,8.260716178056569,-30.96887969970703
6139,27.79000000000002,50.85848310663399,4.316048145900861,84.0169677734375,8.080716178056562,-32.67035675048828
6140,26.850000000000023,50.85913523034215,4.316158645724664,79.99710083007812,7.1407161780565644,-36.690223693847656
6141,27.670000000000016,50.85978774889009,4.316273370619716,77.94083404541016,7.960716178056558,-38.746490478515625
6142,27.730000000000018,50.86044139556765,4.316400454185889,81.6241455078125,8.02071617805656,-35.06317901611328
6143,27.950000000000045,50.86109493336611,4.316526541296043,84.8514404296875,8.240716178056587,-31.83588409423828
6144,27.870000000000005,50.86172163218239,4.3166522233864715,90.14009857177734,8.160716178056546,-26.547225952148438
6145,28.390000000000043,50.86240127447192,4.316771140145655,87.7888412475586,8.680716178056585,-28.898483276367188
6146,27.970000000000027,50.86302744514243,4.316891295879105,90.51097869873047,8.260716178056569,-26.176345825195312
6147,27.930000000000007,50.86368099111347,4.31701826693889,94.15583038330078,8.220716178056549,-22.531494140625
6148,27.970000000000027,50.86433466847519,4.317146981289409,98.61343383789062,8.260716178056569,-18.073890686035156
6149,27.370000000000005,50.864988156154595,4.317273765577834,102.17517852783203,7.660716178056546,-14.51214599609375
6150,27.170000000000016,50.865641619653054,4.317400501968339,105.7164535522461,7.460716178056558,-10.970870971679688
6151,26.970000000000027,50.866296779309216,4.3175475037955,118.68435668945312,7.260716178056569,1.9970321655273438
6152,27.450000000000045,50.86692115232861,4.317647742558479,112.14839935302734,7.740716178056587,-4.5389251708984375
6153,27.150000000000034,50.86759998154282,4.317757815433724,105.68903350830078,7.440716178056576,-10.998291015625
6154,26.870000000000005,50.86822604265708,4.317878189903137,108.52489471435547,7.160716178056546,-8.162429809570312
6155,26.83000000000004,50.86885156693895,4.3179922030526035,108.40071105957031,7.120716178056583,-8.286613464355469
6156,27.29000000000002,50.86953091253571,4.318108494841044,104.83695220947266,7.580716178056562,-11.850372314453125
6157,27.370000000000005,50.870155501268755,4.3182109701608855,99.3412094116211,7.660716178056546,-17.346115112304688
