,LST,Latitude,Longitude,height,LST_Difference,height_Difference
7948,-5.069999999999993,48.86174556279694,2.33287195618535,85.70387268066406,-33.38702532486326,-35.29826354980469
7949,-6.649999999999977,48.86243459460286,2.332513060962814,88.5180435180664,-34.96702532486324,-32.484092712402344
7950,-9.589999999999975,48.86307355769825,2.3321678863790964,84.47570037841797,-37.90702532486324,-36.52643585205078
7951,-9.989999999999952,48.863786242674585,2.3317936668233243,85.86827087402344,-38.30702532486322,-35.13386535644531
7952,-13.049999999999955,48.86445494987072,2.331450510483447,91.291015625,-41.36702532486322,-29.71112060546875
7953,-15.289999999999964,48.865140177901154,2.3310915262728655,93.00920867919922,-43.60702532486323,-27.99292755126953
7954,-16.189999999999998,48.865809064151534,2.3307314956414196,89.57208251953125,-44.507025324863264,-31.4300537109375
7955,-18.089999999999975,48.866491213029086,2.3303723809295973,90.36483001708984,-46.40702532486324,-30.637306213378906
7956,-22.589999999999975,48.86715899996409,2.3300123508466095,86.62340545654297,-50.90702532486324,-34.37873077392578
7957,-25.74999999999997,48.867836200104705,2.329652974318462,85.89400482177734,-54.06702532486324,-35.108131408691406
7958,-32.589999999999975,48.8684739514986,2.3293249666166185,90.63037109375,-60.90702532486324,-30.37176513671875
7959,-50.329999999999984,48.86919365159588,2.3289515463162447,94.47269439697266,-78.64702532486325,-26.529441833496094
7960,310.73,48.8698327220762,2.3286066939959302,90.68656158447266,282.41297467513675,-30.315574645996094
7961,-78.46999999999997,48.87051904505254,2.3282480897634996,92.96129608154297,-106.78702532486324,-28.04084014892578
7962,310.73,48.87119106210873,2.3278885387459023,90.70694732666016,282.41297467513675,-30.295188903808594
7963,-65.38999999999999,48.8718836555646,2.327530447761736,95.03327178955078,-93.70702532486325,-25.96886444091797
7964,-105.20999999999998,48.872564381371234,2.3271715748509796,95.6052474975586,-133.52702532486325,-25.396888732910156
7965,-43.18999999999997,48.87322989094365,2.326811684442598,91.34750366210938,-71.50702532486324,-29.654632568359375
7966,-53.96999999999997,48.873901087462066,2.3264522115912136,88.92645263671875,-82.28702532486324,-32.07568359375
7967,-59.849999999999966,48.87458442259379,2.3260936287348817,90.40528869628906,-88.16702532486323,-30.596847534179688
7968,-63.14999999999998,48.875217753586305,2.3257486141453776,84.95899963378906,-91.46702532486324,-36.04313659667969
7969,-44.369999999999976,48.87589340401618,2.3253895536500635,84.02936553955078,-72.68702532486324,-36.97277069091797
7970,-76.26999999999998,48.87662338372926,2.3250173266880405,91.46967315673828,-104.58702532486325,-29.53246307373047
7971,-64.56999999999996,48.87726932403836,2.3246733097526624,90.1240234375,-92.88702532486323,-30.87811279296875
7972,-70.02999999999997,48.877930433294104,2.3243133097399227,84.6138687133789,-98.34702532486324,-36.388267517089844
7973,-51.809999999999974,48.87861841506879,2.323955287872284,87.73502349853516,-80.12702532486324,-33.267112731933594
7974,-45.26999999999998,48.8792900816044,2.3236132553750686,94.70536804199219,-73.58702532486325,-26.296768188476562
7975,-48.16999999999996,48.88000214249029,2.32323995331218,96.55387878417969,-76.48702532486323,-24.448257446289062
7976,-37.869999999999976,48.88066542780068,2.3228973862270283,100.89527130126953,-66.18702532486324,-20.10686492919922
7977,-36.849999999999966,48.88136440512269,2.322540352474382,107.66415405273438,-65.16702532486323,-13.337982177734375
7978,-38.309999999999974,48.88203554398251,2.32218130048053,105.5191650390625,-66.62702532486324,-15.48297119140625
7979,-39.92999999999998,48.882707869604175,2.3218223692194524,103.7785873413086,-68.24702532486324,-17.223548889160156
7980,-32.889999999999986,48.883365359774714,2.321479531568152,106.36473083496094,-61.20702532486325,-14.637405395507812
7981,-39.20999999999998,48.88404614707728,2.321121306456848,107.39598846435547,-67.52702532486325,-13.606147766113281
7982,-37.789999999999964,48.8847106797317,2.3207618906602923,103.21808624267578,-66.10702532486323,-17.78404998779297
7983,-34.74999999999997,48.88539819191365,2.32040425903488,106.4656982421875,-63.06702532486324,-14.53643798828125
7984,-38.24999999999997,48.8860733841091,2.3200457200702216,105.77017211914062,-66.56702532486324,-15.231964111328125
7985,-64.32999999999998,48.886715331203476,2.31970188072815,103.46977233886719,-92.64702532486325,-17.532363891601562
7986,-49.02999999999997,48.887416667789644,2.31932820094583,102.16009521484375,-77.34702532486324,-18.842041015625
7987,-47.04999999999998,48.88805861656151,2.3189844234156727,99.9039535522461,-75.36702532486325,-21.098182678222656
7988,-47.569999999999965,48.88873154178469,2.3186258435660316,98.57026672363281,-75.88702532486323,-22.431869506835938
7989,-32.12999999999997,48.889398929962525,2.3182668657843126,95.46981048583984,-60.44702532486323,-25.532325744628906
7990,-37.64999999999998,48.89006784679903,2.3179080377594503,92.8855972290039,-65.96702532486324,-28.116539001464844
7991,-35.68999999999997,48.89071881355072,2.3175478293689205,84.51285552978516,-64.00702532486324,-36.489280700683594
7992,-34.24999999999997,48.89139690542569,2.3171897927578993,84.94098663330078,-62.56702532486324,-36.06114959716797
7993,-34.04999999999998,48.89205004073092,2.316847079927212,86.4370346069336,-62.36702532486325,-34.565101623535156
7994,-37.20999999999998,48.89274888447768,2.3164734756620375,84.51201629638672,-65.52702532486325,-36.49011993408203
7995,-31.549999999999983,48.89339096126622,2.3161299511283064,82.4698715209961,-59.86702532486325,-38.532264709472656
7996,-31.309999999999974,48.89407205372177,2.315772289106358,83.97207641601562,-59.62702532486324,-37.030059814453125
7997,-23.529999999999973,48.89474028591203,2.3154136295475323,81.32400512695312,-51.84702532486324,-39.678131103515625
7998,-23.889999999999958,48.89542014135569,2.3150559422437182,82.47549438476562,-52.207025324863224,-38.526641845703125
7999,-18.70999999999998,48.89608703114721,2.3146972393670824,79.43730926513672,-47.027025324863246,-41.56482696533203
8000,-21.42999999999998,48.896735651729685,2.314354406995469,79.63516998291016,-49.747025324863245,-41.366966247558594
8001,-23.16999999999996,48.89741519822423,2.313996814659191,80.76070404052734,-51.487025324863225,-40.241432189941406
8002,-17.889999999999958,48.89808649519327,2.3136385713307615,79.22624969482422,-46.207025324863224,-41.77588653564453
8003,-16.869999999999948,48.89876822237601,2.3132812235103573,81.11438751220703,-45.187025324863214,-39.88774871826172
8004,-16.769999999999982,48.89941268467565,2.312938186875179,80.05294036865234,-45.08702532486325,-40.949195861816406
8005,-13.149999999999977,48.90011794160742,2.3125655041708373,80.49095916748047,-41.46702532486324,-40.51117706298828
8006,26.55000000000001,48.81457588551736,2.3590151234246326,112.32734680175781,-1.7670253248632513,-8.674789428710938
8007,25.690000000000055,48.81523406527389,2.3586521994597134,103.92271423339844,-2.627025324863208,-17.079421997070312
8008,25.53000000000003,48.81590019196444,2.3582896358669543,97.95625305175781,-2.787025324863233,-23.045883178710938
8009,25.350000000000023,48.81660664656843,2.357928834020138,104.30400848388672,-2.96702532486324,-16.69812774658203
8010,23.250000000000057,48.817286751163564,2.3575669394041907,102.64649200439453,-5.067025324863206,-18.35564422607422
8011,23.390000000000043,48.817944379695106,2.3572205312008974,102.86237335205078,-4.927025324863219,-18.13976287841797
8012,22.850000000000023,48.818654936740124,2.3568436024728445,101.83885955810547,-5.46702532486324,-19.16327667236328
8013,22.690000000000055,48.81929976296489,2.356496709312434,98.19168090820312,-5.627025324863208,-22.810455322265625
8014,22.470000000000027,48.819980769761536,2.356134989518272,96.90476989746094,-5.847025324863235,-24.097366333007812
8015,20.77000000000004,48.82065568447415,2.355773031056967,93.77882385253906,-7.547025324863224,-27.223312377929688
8016,20.77000000000004,48.82134316259024,2.355411670829054,94.51980590820312,-7.547025324863224,-26.482330322265625
8017,21.510000000000048,48.822043921200994,2.3550509528834596,99.35352325439453,-6.807025324863215,-21.64861297607422
8018,21.430000000000007,48.82271901184924,2.354689107019268,96.35468292236328,-6.887025324863256,-24.64745330810547
8019,21.99000000000001,48.823373441506725,2.354342831017386,95.78369140625,-6.3270253248632535,-25.21844482421875
8020,20.870000000000005,48.82409007736079,2.353966477164585,96.8290023803711,-7.447025324863258,-24.173133850097656
8021,20.230000000000018,48.8247592563272,2.3536209597966566,100.83246612548828,-8.087025324863244,-20.16967010498047
8022,20.610000000000014,48.8254492401323,2.353259960678101,102.50119018554688,-7.707025324863249,-18.500946044921875
8023,18.890000000000043,48.82612683579508,2.3528984057219375,100.39263153076172,-9.42702532486322,-20.60950469970703
8024,18.99000000000001,48.82679529220774,2.352552974322531,104.25494384765625,-9.327025324863254,-16.7471923828125
8025,19.250000000000057,48.82749417365321,2.3521925084951887,108.74064636230469,-9.067025324863206,-12.261489868164062
8026,18.53000000000003,48.828190502961895,2.3518319656967632,112.47160339355469,-9.787025324863233,-8.530532836914062
8027,18.410000000000025,48.828864938065124,2.351470405972734,109.49238586425781,-9.907025324863238,-11.509750366210938
8028,17.810000000000002,48.829535731166004,2.3511086996896817,105.41378021240234,-10.50702532486326,-15.588356018066406
8029,17.450000000000045,48.830212588949976,2.3507473200450733,103.22527313232422,-10.867025324863217,-17.77686309814453
8030,17.430000000000007,48.83084230470061,2.3504002129591908,95.30299377441406,-10.887025324863256,-25.699142456054688
8031,17.410000000000025,48.831527909053285,2.3500227610072506,87.0721435546875,-10.907025324863238,-33.92999267578125
8032,15.170000000000016,48.83217482262317,2.349676553569372,84.4902114868164,-13.147025324863247,-36.511924743652344
8033,13.950000000000045,48.83285346687304,2.349315380985657,82.93862915039062,-14.367025324863217,-38.063507080078125
8034,13.79000000000002,48.83354174434253,2.34895472990176,84.38756561279297,-14.527025324863242,-36.61457061767578
8035,11.890000000000043,48.83422928625748,2.3485940812530384,85.63621520996094,-16.42702532486322,-35.36592102050781
8036,9.850000000000023,48.834927252594035,2.348234006161083,90.13641357421875,-18.46702532486324,-30.86572265625
8037,8.410000000000025,48.83560963356436,2.347873173754147,89.84333038330078,-19.907025324863238,-31.15880584716797
8038,7.270000000000039,48.83630074710994,2.347512830533961,92.27970886230469,-21.047025324863224,-28.722427368164062
8039,5.410000000000025,48.83698860932268,2.3471523595695714,93.73686981201172,-22.907025324863238,-27.26526641845703
8040,4.830000000000041,48.837642831470994,2.346806814795535,93.60743713378906,-23.48702532486322,-27.394699096679688
8041,5.550000000000011,48.83833173933076,2.3464464756086665,95.44121551513672,-22.76702532486325,-25.56092071533203
8042,4.57000000000005,48.839021586058735,2.3460862268837204,97.59387969970703,-23.747025324863213,-23.40825653076172
8043,4.57000000000005,48.839711574255354,2.3457260269742246,99.81832885742188,-23.747025324863213,-21.183807373046875
8044,3.2100000000000364,48.84040214477862,2.345365899738063,102.25164794921875,-25.107025324863226,-18.75048828125
8045,2.170000000000016,48.84105812763395,2.345020622765426,102.79561614990234,-26.147025324863247,-18.206520080566406
8046,2.650000000000034,48.841754158786635,2.3446608722226956,106.98145294189453,-25.66702532486323,-14.020683288574219
8047,2.5100000000000477,48.84244777361156,2.3443010350192344,110.4454345703125,-25.807025324863215,-10.55670166015625
8048,3.170000000000016,48.843096834758505,2.3439554921480035,108.91183471679688,-25.147025324863247,-12.090301513671875
8049,5.230000000000018,48.84380423313612,2.3435798029263872,107.87493896484375,-23.087025324863244,-13.127197265625
8050,4.57000000000005,48.844496335903415,2.3432200038652393,110.95028686523438,-23.747025324863213,-10.051849365234375
8051,6.550000000000011,48.84515821244482,2.3428752789244673,113.48432922363281,-21.76702532486325,-7.5178070068359375
8052,9.130000000000052,48.84584281636331,2.3425151425933044,114.27607727050781,-19.18702532486321,-6.7260589599609375
8053,9.390000000000043,48.846513034575274,2.3421542320992135,110.60289764404297,-18.92702532486322,-10.399238586425781
8054,9.930000000000007,48.847179493284905,2.341793137533627,105.77679443359375,-18.387025324863256,-15.225341796875
8055,10.210000000000036,48.847850790205506,2.3414323464705147,102.48300170898438,-18.107025324863226,-18.519134521484375
8056,10.250000000000057,48.84850786150903,2.34108752559027,103.637939453125,-18.067025324863206,-17.36419677734375
8057,10.250000000000057,48.849208552891845,2.3407117310492938,100.70707702636719,-18.067025324863206,-20.295059204101562
8058,10.130000000000052,48.84987935011877,2.3403510171812445,97.32437896728516,-18.18702532486321,-23.677757263183594
8059,9.950000000000045,48.850521821749176,2.3400054487027444,93.97872161865234,-18.367025324863217,-27.023414611816406
8060,9.150000000000034,48.85124160052117,2.3396308707229956,97.09906005859375,-19.16702532486323,-23.903076171875
8061,7.170000000000016,48.85187932078796,2.339285085572992,92.30847930908203,-21.147025324863247,-28.69365692138672
8062,6.930000000000007,48.852555520490014,2.3389248054915774,90.71014404296875,-21.387025324863256,-30.2919921875
8063,6.810000000000002,48.853244479399066,2.338565319890334,93.14073944091797,-21.50702532486326,-27.86139678955078
8064,6.670000000000016,48.853923587270046,2.3382052854375885,92.5053482055664,-21.647025324863247,-28.496788024902344
8065,7.210000000000036,48.854600640433475,2.337845162674647,91.24896240234375,-21.107025324863226,-29.753173828125
8066,6.470000000000027,48.855249549074244,2.3375002007274883,90.08097076416016,-21.847025324863235,-30.921165466308594
8067,5.650000000000034,48.85591409201953,2.337156232756716,93.85283660888672,-22.66702532486323,-27.14929962158203
8068,4.890000000000043,48.85660222136693,2.3367800466918824,87.23433685302734,-23.42702532486322,-33.767799377441406
8069,3.3100000000000023,48.85725673020396,2.336435526244416,87.89805603027344,-25.00702532486326,-33.10408020019531
8070,2.250000000000057,48.85786618672847,2.3360713936870754,65.46031951904297,-26.067025324863206,-55.54181671142578
8071,-0.009999999999990905,48.858579991997416,2.3357137384003206,75.92264556884766,-28.327025324863254,-45.079490661621094
8072,-0.25,48.859297293649234,2.3353563595832836,87.52490997314453,-28.567025324863263,-33.47722625732422
8073,-0.92999999999995,48.86000196060811,2.3349982476737576,95.1774673461914,-29.247025324863213,-25.824668884277344
8074,-1.3099999999999454,48.860649738773326,2.334636597314127,84.89788055419922,-29.627025324863208,-36.10425567626953
8075,-1.1499999999999773,48.8613089200289,2.3342756862128127,78.23548889160156,-29.46702532486324,-42.76664733886719
8076,-3.4499999999999886,48.86201586825609,2.3339178546205863,86.69229888916016,-31.76702532486325,-34.309837341308594
8077,-4.869999999999948,48.86271196832978,2.3335593711778784,91.75286102294922,-33.187025324863214,-29.24927520751953
8078,-7.509999999999991,48.86336482034514,2.3332150709723,92.1161117553711,-35.82702532486326,-28.886024475097656
8079,-11.849999999999966,48.86407216255331,2.3328404737897923,91.83111572265625,-40.16702532486323,-29.1710205078125
8080,-10.609999999999957,48.864724816379756,2.3324962319242384,92.18058013916016,-38.92702532486322,-28.821556091308594
8081,-13.75,48.86539524348076,2.3321362420235476,89.21662902832031,-42.067025324863266,-31.785507202148438
8082,-18.409999999999968,48.86607543153435,2.331776923921936,89.37092590332031,-46.727025324863234,-31.631210327148438
8083,-17.589999999999975,48.8667625129204,2.331418097851916,91.73851013183594,-45.90702532486324,-29.263626098632812
8084,-23.409999999999968,48.86744818989582,2.3310592307733615,93.68741607666016,-51.727025324863234,-27.314720153808594
8085,-32.089999999999975,48.86813326425337,2.3307003535812343,95.47297668457031,-60.40702532486324,-25.529159545898438
8086,-38.849999999999966,48.868755583044006,2.3303712777587657,95.31785583496094,-67.16702532486323,-25.684280395507812
8087,-67.92999999999998,48.86946339903241,2.3299970169276807,95.39334869384766,-96.24702532486324,-25.608787536621094
8088,-104.22999999999996,48.87011120570594,2.3296527327616348,94.39606475830078,-132.54702532486323,-26.60607147216797
8089,-96.32999999999998,48.870795591406406,2.3292939604620657,96.06578826904297,-124.64702532486325,-24.93634796142578
8090,-80.18999999999997,48.87146942209227,2.328934507786744,94.3998031616211,-108.50702532486324,-26.602333068847656
8091,-72.60999999999999,48.87215069038232,2.328575598445284,95.12820434570312,-100.92702532486325,-25.873931884765625
8092,-67.40999999999997,48.87282312808192,2.328216118723587,93.06610870361328,-95.72702532486323,-27.93602752685547
8093,-64.46999999999997,48.87349984073801,2.327856978010599,92.390625,-92.78702532486324,-28.61151123046875
8094,-51.26999999999998,48.874184015630966,2.327498381042368,94.12310028076172,-79.58702532486325,-26.87903594970703
8095,-66.20999999999998,48.87484766918504,2.3271383899633444,89.32637786865234,-94.52702532486325,-31.675758361816406
8096,-87.56999999999996,48.87548029833404,2.3267933062550363,83.66287994384766,-115.88702532486323,-37.339256286621094
8097,-62.00999999999996,48.87617850079555,2.326435803442895,89.95468139648438,-90.32702532486323,-31.047454833984375
8098,-50.00999999999996,48.87689304314223,2.3260624341696,92.46940612792969,-78.32702532486323,-28.532730102539062
8099,-76.18999999999997,48.87754288484928,2.3257186668356473,92.38214874267578,-104.50702532486324,-28.61998748779297
8100,-66.20999999999998,48.87822524947054,2.3253601695337203,93.69107818603516,-94.52702532486325,-27.311058044433594
8101,-77.74999999999997,48.87893281340016,2.3250035221743226,103.10453033447266,-106.06702532486324,-17.897605895996094
8102,-46.62999999999997,48.8795989555962,2.3246610558984466,108.3218002319336,-74.94702532486323,-12.680335998535156
8103,-52.289999999999964,48.8803055743466,2.3242873338691297,108.44189453125,-80.60702532486323,-12.56024169921875
8104,-49.789999999999964,48.88095841379111,2.323943974287236,109.44551086425781,-78.10702532486323,-11.556625366210938
8105,-40.24999999999997,48.881643101220895,2.323585852846962,111.63910675048828,-68.56702532486324,-9.363029479980469
8106,-44.329999999999984,48.882309773197974,2.323226448456773,108.06930541992188,-72.64702532486325,-12.932830810546875
8107,-44.389999999999986,48.882989905133336,2.322868066943681,108.8498306274414,-72.70702532486325,-12.152305603027344
8108,-37.089999999999975,48.88363318041611,2.3225241415526594,106.87382507324219,-65.40702532486324,-14.128311157226562
8109,-41.72999999999996,48.88430569685863,2.3221652647876247,105.25183868408203,-70.04702532486323,-15.750297546386719
8110,-39.04999999999998,48.88498073526156,2.321806609868777,104.4656982421875,-67.36702532486325,-16.53643798828125
8111,-50.70999999999998,48.88565892052562,2.32144823691941,104.71757507324219,-79.02702532486325,-16.284561157226562
8112,-54.42999999999998,48.886342114203195,2.3210902684309778,106.61092376708984,-82.74702532486324,-14.391212463378906
8113,-50.16999999999996,48.886993003025225,2.3207470815698175,107.20489501953125,-78.48702532486323,-13.7972412109375
8114,-78.30999999999997,48.88768979983138,2.320373028752757,104.44097900390625,-106.62702532486324,-16.5611572265625
8115,-54.609999999999985,48.888328389221805,2.3200289704642247,101.10921478271484,-82.92702532486325,-19.892921447753906
8116,-43.40999999999997,48.88899388815361,2.319669791670696,97.38473510742188,-71.72702532486323,-23.617401123046875
8117,-39.289999999999964,48.88965794557449,2.3193105304426314,93.21499633789062,-67.60702532486323,-27.787139892578125
8118,-33.96999999999997,48.89032383451463,2.318951438932677,89.65841674804688,-62.28702532486324,-31.343719482421875
8119,-41.089999999999975,48.89099074424247,2.3185924559377056,86.4534912109375,-69.40702532486324,-34.54864501953125
8120,-41.98999999999998,48.89166484435393,2.3182340752465227,85.59892272949219,-70.30702532486325,-35.40321350097656
8121,-33.40999999999997,48.89231791070659,2.317891322199774,87.0822525024414,-61.727025324863234,-33.919883728027344
8122,-35.069999999999965,48.89302624478113,2.3175184372099475,88.2449722290039,-63.38702532486323,-32.757164001464844
8123,-28.809999999999974,48.89366114905802,2.3171743223898154,83.8857650756836,-57.12702532486324,-37.116371154785156
8124,-28.849999999999966,48.89433362304189,2.316815940118749,82.60005950927734,-57.16702532486323,-38.402076721191406
8125,-25.589999999999975,48.89501847981839,2.316458579992622,85.3609390258789,-53.90702532486324,-35.641197204589844
8126,-21.629999999999967,48.895686186237135,2.3160998873217853,82.57511138916016,-49.94702532486323,-38.427024841308594
8127,-26.269999999999982,48.896345097347876,2.3157405172755023,76.95059204101562,-54.58702532486325,-44.051544189453125
8128,-22.809999999999974,48.89699390163982,2.3153976654113078,77.21588897705078,-51.12702532486324,-43.78624725341797
8129,-22.98999999999998,48.897677337975544,2.3150403507177053,79.61620330810547,-51.30702532486325,-41.38593292236328
8130,-22.129999999999967,48.89835270845092,2.314682409473855,79.4172134399414,-50.44702532486323,-41.584922790527344
8131,-18.609999999999985,48.89903744849012,2.314325271041139,82.2973403930664,-46.92702532486325,-38.704795837402344
8132,-16.189999999999998,48.89967848198776,2.3139819253732865,80.12693786621094,-44.507025324863264,-40.87519836425781
8133,-16.00999999999999,48.90038614361254,2.3136094062306873,81.3595962524414,-44.32702532486326,-39.642539978027344
8134,26.950000000000045,48.8141463118375,2.360424660312489,108.46910858154297,-1.3670253248632172,-12.533027648925781
8135,27.05000000000001,48.814835909561815,2.3600629870031944,109.61384582519531,-1.2670253248632513,-11.388290405273438
8136,26.470000000000027,48.81552942549928,2.3597015163552144,111.97904205322266,-1.8470253248632353,-9.023094177246094
8137,26.33000000000004,48.81619674721877,2.359338988165831,106.38908386230469,-1.9870253248632217,-14.613052368164062
8138,25.850000000000023,48.81690331881112,2.358978145136231,112.78765869140625,-2.46702532486324,-8.2144775390625
8139,24.170000000000016,48.81757956438987,2.3586160608859013,109.9661865234375,-4.147025324863247,-11.03594970703125
8140,23.83000000000004,48.81822294075943,2.358269011859135,105.84410095214844,-4.487025324863222,-15.158035278320312
8141,23.870000000000005,48.818936803216374,2.3578921920452123,105.84124755859375,-4.447025324863258,-15.160888671875
8142,22.750000000000057,48.81961999654843,2.3575469432225504,113.92887878417969,-5.567025324863206,-7.0732574462890625
8143,21.99000000000001,48.82026569996819,2.357183659539612,101.86518859863281,-6.3270253248632535,-19.136947631835938
8144,21.230000000000018,48.82094053812627,2.356821672895696,98.72706604003906,-7.087025324863244,-22.275070190429688
8145,21.410000000000025,48.82162996546174,2.356460364393884,100.07674407958984,-6.907025324863238,-20.925392150878906
8146,22.130000000000052,48.82231701437195,2.3560989894010165,100.7251205444336,-6.18702532486321,-20.277015686035156
8147,22.57000000000005,48.82300470246641,2.3557376815093414,101.59569549560547,-5.747025324863213,-19.40644073486328
8148,22.07000000000005,48.823657256905626,2.355391291047168,100.46125793457031,-6.247025324863213,-20.540878295898438
8149,21.230000000000018,48.82437115656493,2.3550147754972697,100.67973327636719,-7.087025324863244,-20.322402954101562
8150,20.910000000000025,48.82502999668588,2.3546687412902574,101.52183532714844,-7.407025324863238,-19.480300903320312
8151,20.170000000000016,48.82572229498892,2.3543078079588993,103.9112548828125,-8.147025324863247,-17.09088134765625
8152,20.370000000000005,48.82642048314676,2.353947179501781,108.13909912109375,-7.947025324863258,-12.863037109375
8153,19.850000000000023,48.827069405870404,2.3536007961218064,106.01046752929688,-8.46702532486324,-14.991668701171875
8154,19.77000000000004,48.827773061493936,2.353240507887603,111.9757080078125,-8.547025324863224,-9.02642822265625
8155,19.250000000000057,48.82846075817938,2.352879512394992,113.06190490722656,-9.067025324863206,-7.9402313232421875
8156,19.470000000000027,48.82913271383929,2.3525178054669844,109.32819366455078,-8.847025324863235,-11.673942565917969
8157,18.690000000000055,48.829803884899555,2.352156090478297,105.37431335449219,-9.627025324863208,-15.627822875976562
8158,18.130000000000052,48.830477747870674,2.3517945346466447,102.2714614868164,-10.18702532486321,-18.730674743652344
8159,17.99000000000001,48.83112200091748,2.351448117883709,98.83908081054688,-10.327025324863254,-22.163055419921875
8160,17.53000000000003,48.83181572362808,2.351071049266101,93.12316131591797,-10.787025324863233,-27.87897491455078
8161,16.510000000000048,48.8324372508641,2.350723569656883,82.71520233154297,-11.807025324863215,-38.28693389892578
8162,15.050000000000011,48.833112984773315,2.3503622182357433,80.2725830078125,-13.267025324863251,-40.72955322265625
8163,13.670000000000016,48.83381648125888,2.3500022820468316,86.43328094482422,-14.647025324863247,-34.56885528564453
8164,11.990000000000009,48.834509841400994,2.349641886997524,89.49176025390625,-16.327025324863254,-31.5103759765625
8165,9.770000000000039,48.835189927007825,2.3492808654954858,88.47195434570312,-18.547025324863224,-32.530181884765625
8166,8.090000000000032,48.835882361462126,2.348920505555654,91.2994155883789,-20.22702532486323,-29.702720642089844
8167,8.090000000000032,48.83656841730018,2.3485598625586017,92.1797866821289,-20.22702532486323,-28.822349548339844
8168,6.270000000000039,48.837262201340366,2.3481996552089,95.481689453125,-22.047025324863224,-25.52044677734375
8169,6.53000000000003,48.83790729471309,2.347853605721369,92.53144836425781,-21.787025324863233,-28.470687866210938
8170,7.210000000000036,48.83859099233176,2.3474929533551037,92.75786590576172,-21.107025324863226,-28.24427032470703
8171,5.750000000000057,48.83928645044325,2.347132953205799,96.66060638427734,-22.567025324863206,-24.341529846191406
8172,6.090000000000032,48.8399790705309,2.3467728485322343,99.71170043945312,-22.22702532486323,-21.290435791015625
8173,4.7900000000000205,48.840670708083785,2.3464127349023105,102.48631286621094,-23.527025324863242,-18.515823364257812
8174,3.1900000000000546,48.84131711785062,2.3460669125591105,100.06301879882812,-25.127025324863208,-20.939117431640625
8175,3.1100000000000136,48.8420127730593,2.3457070920096132,104.14057159423828,-25.20702532486325,-16.86156463623047
8176,2.390000000000043,48.8427096248685,2.345347380933344,108.62052154541016,-25.92702532486322,-12.381614685058594
8177,3.230000000000018,48.843368599439174,2.345002342002078,110.18170166015625,-25.087025324863244,-10.8204345703125
8178,5.630000000000052,48.84407712418157,2.3446266803366322,109.50592041015625,-22.68702532486321,-11.4962158203125
8179,5.830000000000041,48.84477074676143,2.3442669220255747,113.06591796875,-22.48702532486322,-7.93621826171875
8180,8.010000000000048,48.84542147587682,2.343921544172338,112.13330078125,-20.307025324863215,-8.86883544921875
8181,9.590000000000032,48.846105905428175,2.3435613586750605,112.87932586669922,-18.72702532486323,-8.122810363769531
8182,11.470000000000027,48.846780347862904,2.343200655378065,110.53295135498047,-16.847025324863235,-10.469184875488281
8183,11.630000000000052,48.84745186735607,2.3428398205238308,107.29621887207031,-16.68702532486321,-13.705917358398438
8184,12.03000000000003,48.84813867574123,2.342479877004859,108.86088562011719,-16.287025324863233,-12.141250610351562
8185,11.670000000000016,48.84876820092874,2.342133465284623,101.41254425048828,-16.647025324863247,-19.58959197998047
8186,11.150000000000034,48.84946551952667,2.3417574464810937,97.43390655517578,-17.16702532486323,-23.56822967529297
8187,10.310000000000002,48.85012118020919,2.341395835427804,89.31830596923828,-18.00702532486326,-31.68383026123047
8188,10.330000000000041,48.850780517268234,2.341051204317501,91.2603759765625,-17.98702532486322,-29.74176025390625
8189,9.110000000000014,48.85148166486487,2.340675499620529,88.54917907714844,-19.20702532486325,-32.45295715332031
8190,7.930000000000007,48.8521398947093,2.340330877833112,90.19446563720703,-20.387025324863256,-30.80767059326172
8191,8.050000000000011,48.85280663068473,2.3399700103095915,85.63410949707031,-20.26702532486325,-35.36802673339844
8192,7.3700000000000045,48.85350287591057,2.3396109063580104,90.35945892333984,-20.947025324863258,-30.642677307128906
8193,8.010000000000048,48.85418817066984,2.33925120107105,91.67530822753906,-20.307025324863215,-29.326828002929688
8194,8.590000000000032,48.85487122594732,2.338891402060593,92.31409454345703,-19.72702532486323,-28.68804168701172
8195,7.310000000000002,48.8555082377812,2.338545699079708,87.41384887695312,-21.00702532486326,-33.588287353515625
8196,6.430000000000007,48.856154570063076,2.338200590903798,85.46385955810547,-21.887025324863256,-35.53827667236328
8197,5.410000000000025,48.856871877240756,2.3378261385676997,88.03510284423828,-22.907025324863238,-32.96703338623047
8198,3.390000000000043,48.85749013141165,2.3374793822784157,77.2878646850586,-24.92702532486322,-43.714271545410156
8199,2.4500000000000455,48.858158389916845,2.3371188498477777,73.38179779052734,-25.867025324863217,-47.620338439941406
8200,0.09000000000003183,48.85883487878057,2.336758851168279,72.09224700927734,-28.22702532486323,-48.909889221191406
8201,1.4300000000000068,48.859577430329196,2.336402960612557,91.6712417602539,-26.887025324863256,-29.330894470214844
8202,2.230000000000018,48.86025296061741,2.336042991954356,90.13851165771484,-26.087025324863244,-30.863624572753906
8203,0.7700000000000387,48.86092934328858,2.335683110023417,88.89869689941406,-27.547025324863224,-32.10343933105469
8204,0.4900000000000091,48.861609408268464,2.3353234929192497,88.84667205810547,-27.827025324863254,-32.15546417236328
8205,-0.22999999999996135,48.862283270042695,2.334963532548255,86.85767364501953,-28.547025324863224,-34.14446258544922
